metro,pagerank
26380,0.0027500019524573185
12940,0.0027119403380029363
15540,0.0026847157439200187
41620,0.0026784326208247056
46520,0.002659188866309279
31340,0.002609612322374263
25500,0.0025875573380071373
32820,0.0025573548021141043
34820,0.002528031940235522
29200,0.0024612854078411048
26980,0.0024519558620223723
35300,0.002440703083636895
24340,0.0024395548100742902
41500,0.002431271547994826
34620,0.0024202160727458517
42140,0.0023842322767388137
32580,0.0023552774893905713
34940,0.002354141634702506
43900,0.0023533742503188903
36100,0.0023270223602072583
31140,0.0023057869221851097
29420,0.0023052023070068667
10420,0.002291778675855412
23420,0.0022877647401514127
45060,0.0022776210620613084
36500,0.0022524269450566784
36260,0.0022514798600895484
49620,0.002251182684078391
40220,0.0022103117265352815
17020,0.0021873626260653
13460,0.002139718586792811
44180,0.002130461171780261
25420,0.002117399604570398
48900,0.0021079166837259253
10900,0.002098111344652614
15940,0.00209057238821009
19780,0.0020745675389874413
14860,0.00203347293977927
31180,0.002031595865636945
13140,0.002026868412020002
44700,0.002018641217116977
33860,0.002015975346544604
12540,0.0020095786556009114
28020,0.00200864314475227
27780,0.0020034986168347506
18580,0.0019596333633712707
14010,0.0019582859121309378
37860,0.0019021602591644112
43340,0.001859935282775563
30780,0.0018501991174939936
29540,0.0018272969190018455
25860,0.0018203938995198774
49740,0.0018168123584570758
33140,0.001816497833130648
22220,0.0018147545917001763
42540,0.0018126052990353986
41540,0.0018098138130490673
12620,0.0018066985071011218
49420,0.0017942721895952262
47380,0.0017810418634928936
34740,0.0017705963202002154
27060,0.0017662271597424853
37100,0.0017607416736588723
40420,0.0017499962021572404
41660,0.00173492484857547
23060,0.0017323802544645826
49700,0.00172799470031756
33700,0.0017178343520863146
36780,0.0017160233689182962
33260,0.0017157281331201487
46140,0.0016926632444029983
45820,0.0016896022801188106
11100,0.001684609891223831
19500,0.0016811961964213838
15500,0.001672736918970341
30020,0.001672666158116844
33660,0.0016696101847776187
42220,0.0016669431546559223
37340,0.0016564671070665848
13980,0.0016522755039857584
22180,0.0015992880137045756
12260,0.0015954324436285253
49180,0.001578374771332274
39820,0.0015736603789801868
12700,0.0015294625371006232
49660,0.001513376206237637
20100,0.0015125370049961658
19460,0.0015070967008281796
41420,0.0014990023677384264
21500,0.0014923090860859967
38940,0.0014812639881183962
30620,0.0014728021674043194
16580,0.0014586456624503556
39140,0.001443931259464095
12100,0.0014423627672344752
35660,0.0014422205023872478
48300,0.0014369703695075848
27140,0.001419357713194483
48660,0.0013879674534009664
32780,0.0013800242032420893
24780,0.001365293164221571
46700,0.0013605020816220002
36980,0.0013482605918975438
39740,0.0013358665951192974
30140,0.0013264913249509038
11260,0.0013166863027363638
29180,0.001305437354170741
22500,0.0012983769701841717
17660,0.0012978874210689162
26620,0.001297296248121716
45940,0.0012854623113367485
15180,0.0012852909325437875
17300,0.001282832208689673
38340,0.0012818562646452853
29740,0.0012793810640384174
33740,0.001260182440858489
25940,0.001248560689200355
24540,0.0012476890259410186
29100,0.0012430991331072708
47300,0.001223730880043908
14740,0.0012176282432289458
39460,0.0012016519742314084
17860,0.0011929627831394748
41100,0.0011765612151213914
16620,0.0011637820512078903
19300,0.0011565362033553847
27860,0.0011555056038089814
27900,0.0011527978285508314
36220,0.0011435556869312537
23580,0.0011290591536770554
34900,0.0010988998486480962
44220,0.001077018763996373
25260,0.0010729404268579382
31460,0.0010505242550577342
43100,0.0010333183658265425
13780,0.0010267139392583545
28100,0.0010248737974544672
40980,0.0010049547306802775
31700,0.0009996222001915451
27100,0.0009904488433485797
42680,0.0009726617242169865
27620,0.0009681548039398613
37620,0.0009668806486572393
20740,0.000949131774158855
27180,0.0009451046285879113
33780,0.0009418379500804915
27740,0.0009175578739178991
26140,0.0009165243036507831
44100,0.0009154042724265458
39540,0.0008908665945390709
46340,0.0008828191346109072
46540,0.0008515358939388867
20020,0.0008408824199150722
24300,0.0008405556950745229
24020,0.0008388876762412198
11500,0.0008358851146795139
39380,0.0008314055517863443
18880,0.0008236957547251374
27500,0.0008184840992422949
13900,0.000808687776098249
32900,0.000802241378399049
41140,0.0007881282579708926
20700,0.0007671464499826579
40580,0.000762775463266939
36140,0.0007310283369152307
18700,0.0007262950417826583
20940,0.00072285516174274
21140,0.0006704879497231792
31860,0.0006601710507554261
31900,0.0006565857845166556
13220,0.0006522652995347002
48140,0.0006487664024675111
15680,0.000616276255912358
45540,0.0006045955113436938
10540,0.0006003221351356851
41060,0.0005941756854107742
17420,0.0005876467844537329
