metro,pagerank
34900,0.0012706755700868679
29100,0.0012604013193942467
40580,0.0012466380312728881
47580,0.001245964038240635
25500,0.0012327071115598499
31460,0.0012092734174439282
37620,0.001196082435299521
27060,0.0011669326699860231
17420,0.0011641348655962711
20700,0.0011524508394200085
36220,0.001140814948423846
30020,0.0011393649482225364
16940,0.0011129677913441502
45540,0.0011084027957912433
28100,0.0010691677357654232
17660,0.0010534484041705957
31700,0.0010014775189567818
12100,0.0009819433871161806
39380,0.0009745981165675916
46540,0.0009698247951155582
24300,0.0009459216321479776
13780,0.0007893210723343637
20740,0.0007848197555043927
36140,0.0007771243575997346
10540,0.0006957000857537039
41060,0.0006721253182588741
18700,0.0006503194823326388
15680,0.0006203576842616251
