metro,pagerank
10900,0.0024984608823429206
12940,0.0024808176807108707
21660,0.0024747070816416162
11260,0.0024517577499508086
19780,0.0024316916824635416
17300,0.0024172740118147663
39900,0.0024034364305764843
45820,0.002402023879319724
41540,0.002380290206372813
13140,0.0023670128009266973
33860,0.0023639981863355017
23060,0.002357913962447035
11700,0.0023244584506386863
10580,0.0022965456093615396
32780,0.002290939625681897
38860,0.002279091952758289
29740,0.0022656036557074754
29200,0.0022642892072210975
40580,0.0022630442375362056
42540,0.002247729311750341
42200,0.0022469927513218764
24780,0.0022214349331963574
46700,0.0021974165626633376
17420,0.0021859656021631386
22180,0.002179097678912209
29940,0.002161237951312233
43900,0.0021602843388391227
13380,0.002128046189356095
47380,0.002127871371614094
31460,0.0021214009587134618
42220,0.002119833573407208
40420,0.0021148989540730454
14860,0.002112460897684233
31860,0.0021025202445422034
28020,0.002099876046269547
36260,0.0020842810050579206
13980,0.00207708110935263
39140,0.0020767973639553706
29100,0.0020745082672276624
47300,0.0020726411361364524
44220,0.0020561422891063785
25420,0.002048716090635164
42100,0.0020285217848019965
12260,0.0020223996958931853
48620,0.002010685851490289
44140,0.002004215026153077
49180,0.002001254358101671
25060,0.0019960385247535096
35300,0.0019818020283624105
36780,0.001975977318510076
45780,0.001962721253767485
22660,0.0019603865827335786
37100,0.0019597965148652305
41500,0.001959700745818757
41100,0.0019554636850291594
27140,0.0019545685630110317
49420,0.0019508589459287492
21500,0.001948660811703968
29180,0.0019474745978887054
30780,0.0019446613664370095
24020,0.0019437720211018484
49700,0.0019369726731561458
20020,0.001931241387559662
39740,0.0018360322788244236
25620,0.0018196193409311559
44300,0.0018068178619646603
24540,0.0018027685068514178
39820,0.0017982978864686141
26620,0.0017964352975592519
30020,0.0017833591802169425
45540,0.0017762062436801054
48900,0.0017693071130220465
16620,0.0017440454543920904
25500,0.001738862375977731
27740,0.0017358593374994491
29700,0.0017347076013585717
11500,0.0017244476687506283
30140,0.0016827630567131835
45060,0.0016765581805023326
47580,0.0016756462853598259
25860,0.0016656715763192914
14740,0.0016555542276198258
22380,0.0016530753973332969
14020,0.0016529197651121625
38940,0.001649655211481435
49620,0.001643670339512471
49740,0.0016329076036683751
48660,0.0016308067280912763
41420,0.0016282456901427207
14010,0.0016067542524072572
34620,0.0016062442655658538
34580,0.0015682586848639012
29420,0.0015531377349916158
27100,0.0015485655487113468
39540,0.0015456919801855912
45940,0.0015267898428521116
43340,0.00149363707387366
12700,0.0014777990092915364
27780,0.0014711698843748566
27860,0.0014678496580927138
19460,0.0014597852629063056
15940,0.0014390047058375915
34740,0.0014308756410062176
26140,0.0014159556096259042
32900,0.0014118813668251673
48300,0.001407480652315656
18880,0.001387229402012491
20100,0.0013846250744805385
46340,0.0013738833626077882
36220,0.001361859404869493
34940,0.0013559736454828806
33780,0.0013549903244383
37460,0.0013467272426143546
24140,0.0013378875225333207
39460,0.0013244520753263299
33140,0.001320273539795342
23580,0.0013162610045053917
15180,0.0013123945793486447
44100,0.0012962473709176529
34900,0.0012872198415389427
40220,0.0012780513080197136
13220,0.001270149525385861
16940,0.0012491781652805584
12620,0.0012456976742426548
41140,0.0012380896628249555
27500,0.00123276575328886
35980,0.0011900139455118686
44940,0.0011785195465437463
27180,0.00115592351046266
31900,0.0011508651343633894
40980,0.0011352052070965316
35660,0.0011207454780988231
42680,0.0011135933021944667
46540,0.00110913614136271
38340,0.001105538468855949
30340,0.0011014576496916665
10540,0.0010890377184439388
41660,0.0010744509123377982
20700,0.0010600677156110828
43100,0.0010387858961159403
15500,0.0010161809066706736
25260,0.0010146643301145398
17660,0.0009963328367357542
18700,0.0009942407340058105
42140,0.0009777454749028043
12100,0.0009401017603822412
48140,0.000930349280406444
21140,0.0009293402111815289
13900,0.0009277229869780407
41060,0.0009240369685447427
27060,0.0009007329645545723
24300,0.0008967319652301194
20940,0.0008663648419254873
39380,0.0008623400681304521
15680,0.00082050823485388
36140,0.0007333066715287213
13460,0.0006581719542533876
31700,0.0006581719542533876
28100,0.0006581719542533876
27620,0.0006581719542533876
34060,0.0006581719542533876
13780,0.0006581719542533876
16580,0.0006581719542533876
15540,0.0006581719542533876
23460,0.0006581719542533876
22500,0.0006581719542533876
19500,0.0006581719542533876
17860,0.0006581719542533876
25940,0.0006581719542533876
26380,0.0006581719542533876
36980,0.0006581719542533876
37620,0.0006581719542533876
20740,0.0006581719542533876
12220,0.0006581719542533876
