metro,pagerank
0,0.1805205916369151
16740,0.015812288534786393
16980,0.013772087028577674
12060,0.011577174246430965
14460,0.011373721307247796
19100,0.01135984605715205
31080,0.010697761090210199
24540,0.00965760868574494
37980,0.00929068899784757
19740,0.009262389639650462
33100,0.008853614868208444
41180,0.00823161442033355
36420,0.007847833303255196
35620,0.007675860068358242
24860,0.00761638595479836
38900,0.00758037124546096
38060,0.007371582934587188
34980,0.00734165602463569
17140,0.007302889909865571
39300,0.0071624406078103055
13820,0.006657480562611626
31460,0.006604781037746647
33460,0.006461552075506022
26420,0.006271381300307166
40140,0.006244371818944839
24660,0.0059782795567656505
41860,0.005970265346737985
41620,0.005855132430697389
19820,0.0057944597279883485
33780,0.005752404008863271
41700,0.005605105978157557
33340,0.005604587070473559
12580,0.005570011866121351
25420,0.005510279825370592
35980,0.005491583660060266
45300,0.005373235067870992
42660,0.005346750133793564
41740,0.005328046011207409
45820,0.005281721127217449
28140,0.00527508549407578
40900,0.005198571032686656
36540,0.005149018758691333
38860,0.005079005425386403
22220,0.0050533963312368235
41540,0.0050189751871941544
15940,0.005002535625239086
23420,0.00499577695755872
24340,0.00490640266895889
48300,0.004802279925862659
43900,0.004796016903877782
41420,0.0046172640023083725
10420,0.0046069627980018495
39740,0.004604777347806211
16860,0.0045884533501069445
26900,0.004509424243558138
44180,0.004474375067381564
49700,0.004418718492301173
17420,0.0044151174425077246
18140,0.004329548772952254
33700,0.004215910853434616
18880,0.004150386366528907
25620,0.004098563856047902
25860,0.004041078573468971
42020,0.004011186792796515
49660,0.0040074053259141805
23460,0.003993780555893715
30140,0.003985692092824555
27740,0.003890800064007351
47900,0.0038476586364344966
36740,0.003836203125168334
46700,0.003831581362070281
14260,0.003810257653614772
35840,0.0037650290972656188
17460,0.0037306604681634215
40060,0.003671186561589541
12420,0.0036646935735100317
19660,0.0036501030577817
39340,0.0036247696681412575
24140,0.003605310361594924
23580,0.003589676295541013
42220,0.0034682194632134405
12260,0.0034348679335723517
40380,0.003404190726451463
31140,0.0033825180866935145
35660,0.003363829315939345
11260,0.003328591262971807
11500,0.003287083421968308
29820,0.003265090072148164
35300,0.003244443125282197
25500,0.0032394601162480195
27140,0.0032144250598995492
49420,0.003213156946278251
28940,0.003191422827371369
33860,0.003126603555078145
13140,0.0030490781594142364
30700,0.003046738635431089
49180,0.0029747075884133207
36260,0.0029730347702797114
26980,0.002963502273188558
39580,0.002960175646204168
19380,0.002890671665261374
32820,0.0028849298038783077
15380,0.0028825037880035654
10900,0.002874721270641428
49340,0.0028688455404942666
31860,0.002867422363768184
33140,0.0028244105366763174
17900,0.002771002992319587
44700,0.002757556048542667
19780,0.0027542504748117556
25060,0.0027393449798090255
10580,0.0027377007302068187
47260,0.0027017129707144413
29540,0.0026922565002784524
35380,0.0026848869152861364
42540,0.0026623450896461676
19500,0.0026618422747076522
24780,0.0026419007776133053
36980,0.002637872008163315
11700,0.0025796221723547465
38940,0.0025629971037073917
29460,0.0025505607743287083
31340,0.0025378195198657643
38300,0.0025365272198161846
28020,0.00251917360091784
17300,0.002442569270271991
13380,0.0024208394655607377
27260,0.0024170293540642087
47300,0.0023933709591844135
45780,0.0023786142387227345
27900,0.0023759921295389
34900,0.002369932635119654
27500,0.0023057859665010904
22180,0.0022982661377074966
18580,0.0022922546592669575
42100,0.0022674963150393045
48620,0.0022598575334729326
41500,0.0022592095719276306
42680,0.002258380214046051
25260,0.0022343464309968414
17020,0.0022305585848325688
21660,0.0022281656331187677
22660,0.002196216251720289
29940,0.0021877510713388276
29620,0.0021623120725792777
44140,0.0021441939299224116
44060,0.002135787044086076
23060,0.0021321319948996017
27620,0.0021078010428355587
49620,0.002084291927044075
48900,0.0020509028324208938
49740,0.0020425584379939452
30780,0.0020233345537506633
45940,0.0020080874576451644
23540,0.001960993570704901
15980,0.0019598373356235696
40580,0.001952754266373367
26380,0.00192594845082091
47380,0.0019215243136850627
32900,0.0018889729929690829
22500,0.0018550282878427716
27780,0.0018498753170201202
21340,0.0018476660247489238
12540,0.001835040993005882
13460,0.001822538617729244
41940,0.0017893199975039875
16580,0.0017594525596730678
44100,0.001751061533403141
33660,0.0017473661263754012
26620,0.001746824678192301
43100,0.0017169445547625681
17820,0.0017023220822970156
29200,0.0017001177502635489
36100,0.0016644958668896822
14860,0.0016626903780279714
29100,0.0016432115687979023
46060,0.0016326149216901419
41100,0.0016253938900024157
41140,0.0016210078757492642
15540,0.0016115461592880811
27100,0.0015877218776221657
34060,0.001579410024817624
14020,0.0015552126596313901
12940,0.0015487057030015637
24020,0.0015371051398096322
40420,0.001531583874877593
22380,0.001516006528380666
42200,0.001514840078139791
39900,0.0014793539695411723
37860,0.0014792392906288624
44220,0.0014713581296215614
13980,0.001462659524511336
17780,0.0014477276738756163
21140,0.001445492500335086
