metro,pagerank
49420,0.0021250325491462708
36100,0.0020644766986902346
22660,0.0020618106828476862
48900,0.002008856930676149
44100,0.001990406896290674
17820,0.0019766919574590786
30700,0.00195964036673047
28940,0.0019410232928540171
24340,0.0019278891553420703
17860,0.0019277052947573084
13460,0.0019034727474746432
20100,0.0018513941195480504
37100,0.0018176858077208922
14020,0.0018116355891620063
42100,0.0018059703413935454
15500,0.0017506214697070215
41620,0.0017315366359191087
32820,0.0017165564818697019
42220,0.0016717758967203377
15940,0.0016709205583540481
31900,0.0016284882486129857
49340,0.0016270822506028468
39540,0.001620711663349594
29460,0.0016194753075727498
10580,0.0016179605902659328
25540,0.0016153753413637425
21660,0.001581162806067514
33700,0.0015580585730317507
22380,0.001538753538479752
30620,0.0015337337158943553
29420,0.001502497350553331
21340,0.0014866428632925037
35380,0.0014801133811514653
37860,0.0014657782086820923
38860,0.00144810669596752
14260,0.00144048089153325
25260,0.0014263543241462549
17780,0.0014076044400349458
40380,0.0014017257608305892
10900,0.0013664236987625624
19660,0.0013279708524512458
36260,0.0013277187510507679
45060,0.0013238881902201873
26980,0.0013018726706723934
27140,0.0012968532147773874
18580,0.0012752947108254466
13140,0.0012665378427147704
27100,0.0012646098541738429
13820,0.0012504057256585823
26620,0.0012319407123590844
32780,0.0012144145279240634
17020,0.00120085078060527
46340,0.0011871572541704593
49740,0.0011810537823385928
20700,0.0011701857821951505
19380,0.0011498562123741318
39820,0.0011318256307600006
49660,0.001112383689595087
39380,0.00111165198146493
31180,0.0011012712643861194
44220,0.0010748418120385553
47300,0.0010710431426751731
19780,0.0010484139644097125
41540,0.0010382505755320724
49620,0.0010357483786231953
18880,0.0010269014002776736
35300,0.0010138536114182182
44140,0.0010093678912042616
30340,0.0009787830095328836
13780,0.0009777234533191344
13980,0.0009585710012378701
40420,0.0009542442153052085
41660,0.0009408445641356097
15180,0.0009364941037873633
34900,0.0009352097272233656
47380,0.0009278874102302124
31460,0.000918092142017151
46540,0.0008845321961861394
49700,0.0008583097578814473
39140,0.0008567312548269413
11700,0.0008513138526953278
48140,0.000845815354682024
31340,0.0008361554952235543
19300,0.0008260259656523799
23540,0.0008221117627948889
36980,0.0008133820221309059
35980,0.0008119504078768968
49180,0.0008067273150143405
17660,0.0007981749269552927
28020,0.0007892199232841955
15380,0.0007872259436625115
34060,0.0007854574594369962
12100,0.0007721219202185029
29540,0.0007703966435953836
45940,0.0007502131883184919
36500,0.0007488313631002228
21500,0.0007395147731370313
24300,0.0007375183610020618
20740,0.0007276336382630431
48660,0.000727490277782344
40580,0.0007248744174805878
42680,0.0007168887689407094
24020,0.0007105670612755023
19460,0.0006971595575247969
36140,0.0006894916714302393
18700,0.0006889389990511354
17300,0.0006774185999802232
41140,0.000670515258247038
35660,0.0006602502274970891
20020,0.0006537615118489826
13220,0.0006450179320818045
13380,0.0006450179320818045
13900,0.0006450179320818045
36220,0.0006450179320818045
28100,0.0006450179320818045
27740,0.0006450179320818045
27780,0.0006450179320818045
34580,0.0006450179320818045
27180,0.0006450179320818045
27500,0.0006450179320818045
27620,0.0006450179320818045
31860,0.0006450179320818045
33740,0.0006450179320818045
32580,0.0006450179320818045
43100,0.0006450179320818045
45540,0.0006450179320818045
44940,0.0006450179320818045
30020,0.0006450179320818045
31700,0.0006450179320818045
15680,0.0006450179320818045
14010,0.0006450179320818045
12620,0.0006450179320818045
24140,0.0006450179320818045
23460,0.0006450179320818045
22500,0.0006450179320818045
24780,0.0006450179320818045
21140,0.0006450179320818045
16620,0.0006450179320818045
17420,0.0006450179320818045
40220,0.0006450179320818045
41060,0.0006450179320818045
40980,0.0006450179320818045
47580,0.0006450179320818045
11500,0.0006450179320818045
10540,0.0006450179320818045
