metro,pagerank
48900,0.0017890750921570778
13380,0.0017713012201541313
44140,0.0017686557544077117
40420,0.0017590989490671636
39540,0.0017533074649857677
32780,0.001743330012205092
33780,0.0017406386387731872
12620,0.0017303576925383588
26620,0.0017292821427663183
44100,0.0017245157916760709
15540,0.0017107039276467
29700,0.001695068702098629
26380,0.0016841406507135718
23540,0.0016836395014625262
14740,0.0016792728808310044
32900,0.0016339181883332824
11100,0.0016317666071135454
27900,0.001626278579278421
34940,0.0016229743308774905
47380,0.0016180087409020483
15180,0.0016089500443210898
31340,0.0015982377355869392
33740,0.0015982339167405768
36220,0.0015853396435656871
42020,0.0015638092418831808
34740,0.0015543913062259543
36780,0.0015493790687483647
39820,0.001546260052511086
36980,0.0015448505853540282
24780,0.0015415519854263707
25260,0.001536740407861014
27100,0.0015271856091022993
13900,0.001526096798909741
29420,0.0015215848659351334
17780,0.0015215197064145387
31460,0.0015109479782361326
44220,0.0014969208072271724
41100,0.00149427430796231
45060,0.0014941804583017595
16620,0.0014921388224974027
27500,0.00148968447094917
19460,0.0014777957777248813
23580,0.001475843171681165
49700,0.0014655273906852293
21140,0.001459671844598145
48140,0.001456894516030518
16580,0.0014461019192081965
29200,0.001435717547360907
42100,0.0014311893692383706
27180,0.0014259258467077523
35660,0.0014218567036275928
33140,0.0014161542475802022
41420,0.0014154986391187135
24140,0.0014142468066095132
39140,0.0014106723853711195
40580,0.0014010613531603307
27780,0.00139627511705447
17860,0.0013917477012088042
45940,0.0013867479233074299
13460,0.001379284542562666
25940,0.0013680489808300647
19300,0.0013601265981078804
14010,0.0013592943990938461
30620,0.0013515218808655234
30340,0.0013497406389741306
22380,0.0013471251060494277
26140,0.001341243754833007
44300,0.0013378040200515409
27620,0.001335066436779855
26980,0.001333052539769106
48300,0.001331097773668046
37460,0.0013272169977208176
41140,0.0013237419604890627
31900,0.0013227398206900154
12700,0.0013225137733795327
43100,0.0013204809962394422
11500,0.0013086645759270846
34060,0.0013066443864964078
38340,0.0013042978396093515
22500,0.00130309672540387
48660,0.0013021268275141482
25500,0.0013008540630614742
20940,0.0012942481451579152
14020,0.0012933925997971945
34620,0.0012916861697865262
29940,0.0012693692556503427
42140,0.0012673887260210774
17420,0.0012673309909476888
41660,0.0012605332808648438
24020,0.0012598939597075077
25620,0.0012574751472428528
20700,0.00125721323726922
37620,0.0012553389639228855
13980,0.0012442469174646321
42680,0.0012406810498085652
23460,0.0012403214531057478
20100,0.0012387471776627692
18880,0.001238384403053231
27740,0.0012278349703248022
12220,0.0012212374643529457
27860,0.0012193035165001757
40980,0.0012143367822323868
30140,0.0011951833411288461
30020,0.001184444021239996
34580,0.0011815616346889934
39460,0.0011722780522099778
15500,0.0011719498463149416
19500,0.0011697691432178883
34900,0.0011332017100986647
29100,0.0011180880159956834
31700,0.0010893877408054856
28100,0.0010877325124329807
44940,0.0010871584243086136
46340,0.0010332619324428557
16940,0.0010289038061492273
31860,0.0010064598241164419
20020,0.0009934279054111597
13220,0.0009649693753956108
47580,0.0009519288912632206
27060,0.0009101151232835079
17660,0.000897892329948866
46540,0.0008969053566537802
39380,0.0008893188179909756
45540,0.0008420824373474447
24300,0.0008328564991086266
12100,0.0008123364030865807
13780,0.0007985407304753377
41060,0.0007849567033355973
20740,0.0007534070469603452
36140,0.0006750785880017108
10540,0.000660209952576026
15680,0.0006483670098825242
18700,0.0006450601270619331
