metro,pagerank
39580,0.0020758208253723646
44940,0.002067888876971601
49700,0.002067558200125569
49660,0.002060664792767942
46060,0.0020404057876852216
34940,0.0020292713194366508
20940,0.0019834865388497487
28940,0.0019692652189681747
31180,0.00196327378614367
38340,0.0019542374077004725
16740,0.001925829588668877
37340,0.0019022495844549596
47900,0.0018832814639757937
40060,0.0018484153863828528
39340,0.001843960795106142
41940,0.0018167912972140193
32580,0.0017971252408938224
25420,0.0017717891201136779
14860,0.0017543569222908516
24660,0.0017490642163075724
46700,0.001731429231974271
13380,0.0017208223933232445
29620,0.0017109688428342791
12260,0.0017087739338474102
47260,0.0016826998477186975
46520,0.001679821154108706
44180,0.0016763150818360803
27500,0.001655676818773473
10740,0.0016418322618226644
25540,0.001637256292373363
30780,0.0016125852755198098
44140,0.0016102186447685594
17140,0.0016076579061191634
24860,0.0015764840137427781
33100,0.0015162641702319442
18880,0.001505571091717338
44300,0.0014798000402038594
36100,0.0014605035699582782
25860,0.0014363944402223847
35300,0.0014149959724382892
13900,0.0013974694988074636
30340,0.0013696236239055643
29200,0.0013690713233328474
39300,0.0013641525022505881
45820,0.0013641151902740248
30620,0.0013631928385537907
48300,0.0013449891466359085
34900,0.0013391706085536513
34980,0.0013366214396714005
14740,0.0013118238484251428
38940,0.0012837349617330373
21500,0.0012772536333123406
41060,0.0012565033581814578
42540,0.0012549097526529667
36780,0.0012501569700383752
10540,0.001247594242884089
24140,0.0012455933790718166
36500,0.0012447524591354606
15500,0.0012403485033201287
45940,0.0012228615619012972
17780,0.0012118772902758
46140,0.0011971354762041883
12620,0.001149866996686079
11500,0.0011452210990700869
46220,0.0011357816712119558
12580,0.0010920760359606047
10580,0.0010599567694402675
47580,0.001056308988638182
25060,0.0010509880551063853
26620,0.0010460471853500982
30700,0.0010085708466928884
21340,0.0010069735573707537
23060,0.0010056522338235433
41140,0.0009675680951244055
45780,0.0009619299847668278
49180,0.0009578805714751002
16940,0.0009562918744092504
29100,0.0009530771665476811
46540,0.0009431362835749027
27900,0.0009431362835749027
34740,0.0009412569134557103
24780,0.0009395801272907218
22660,0.0009393775433365178
16860,0.0009361104003815001
40220,0.0009262219525021702
32820,0.0009207217145678812
30020,0.0009189591412684933
49620,0.000894544401388707
35980,0.0008848758098799351
15680,0.00088111706964155
26140,0.0008749715823836313
39380,0.0008548058879728549
41100,0.0008425523142048853
27100,0.0008378915569001224
12100,0.0008277684402111488
39900,0.0008244531956414852
22180,0.0008183218346132809
33780,0.0008097010051122348
17460,0.0008097010051122348
27860,0.0008078216349930422
29740,0.0007758723429667695
29700,0.0007758723429667695
27780,0.0007758723429667695
34620,0.0007758723429667695
28100,0.0007758723429667695
27620,0.0007758723429667695
34820,0.0007758723429667695
45540,0.0007758723429667695
31900,0.0007758723429667695
31700,0.0007758723429667695
33140,0.0007758723429667695
33260,0.0007758723429667695
34060,0.0007758723429667695
27180,0.0007758723429667695
15540,0.0007758723429667695
13980,0.0007758723429667695
12940,0.0007758723429667695
13220,0.0007758723429667695
13460,0.0007758723429667695
14010,0.0007758723429667695
14020,0.0007758723429667695
13780,0.0007758723429667695
16620,0.0007758723429667695
43100,0.0007758723429667695
16580,0.0007758723429667695
15940,0.0007758723429667695
43340,0.0007758723429667695
43900,0.0007758723429667695
33660,0.0007758723429667695
33740,0.0007758723429667695
17660,0.0007758723429667695
17420,0.0007758723429667695
17300,0.0007758723429667695
27060,0.0007758723429667695
26380,0.0007758723429667695
23460,0.0007758723429667695
25620,0.0007758723429667695
25940,0.0007758723429667695
24300,0.0007758723429667695
36140,0.0007758723429667695
29940,0.0007758723429667695
30140,0.0007758723429667695
37620,0.0007758723429667695
36980,0.0007758723429667695
39540,0.0007758723429667695
22500,0.0007758723429667695
36220,0.0007758723429667695
40420,0.0007758723429667695
40580,0.0007758723429667695
19460,0.0007758723429667695
19500,0.0007758723429667695
20100,0.0007758723429667695
20700,0.0007758723429667695
20740,0.0007758723429667695
17860,0.0007758723429667695
19300,0.0007758723429667695
39740,0.0007758723429667695
40980,0.0007758723429667695
48660,0.0007758723429667695
42140,0.0007758723429667695
41660,0.0007758723429667695
12220,0.0007758723429667695
