metro,pagerank
0,0.12566826885605106
14460,0.01941871229802991
16740,0.016845809624728553
26420,0.016259732752739234
35620,0.01554767605477356
38060,0.014083981783637609
19740,0.013582200188419253
19820,0.012737373400022865
45300,0.012102799992139947
33100,0.011990464547120048
19100,0.011391748418855704
37980,0.009773045033404024
12060,0.009609636268419175
25940,0.009200969891149024
22180,0.008738123903110805
40900,0.008726469389351597
34820,0.00845351125714651
12620,0.008292478620890753
31080,0.007970379947738433
39300,0.007749303187571374
32780,0.007631345658266843
16980,0.007621655830574292
29820,0.007457817928755653
41860,0.007157188179122188
20020,0.006549276254467003
18880,0.0065022519653378415
13820,0.0064877505258175705
12420,0.006481935473619562
27260,0.006441560795841037
36740,0.006425347787755175
40140,0.0060456228603855315
26900,0.005883419761111806
37340,0.005717396625744789
15380,0.0055955737790793405
28140,0.005587528105069443
33460,0.005408962838407771
14260,0.005236391259776473
27900,0.0051116528269506845
24140,0.005039002493847428
47300,0.005038565836581378
41700,0.005037872661728809
29420,0.004926063112073484
37860,0.004864920336032602
39740,0.004856087251891528
44060,0.004818618992760635
29460,0.004681401123991621
29940,0.004648327127660145
38900,0.004585010068522998
41180,0.004571910932051434
25540,0.004566545947013556
41420,0.00447219210487056
49340,0.004470116156069535
41740,0.004458980045575067
46060,0.004427224354070973
27740,0.004391448368037393
17900,0.004367778728068863
44100,0.004354566595882961
42140,0.004348375551166955
38940,0.004339024523066398
42660,0.004284191262546752
30700,0.00421965162819315
17780,0.004182375408604181
27780,0.004123259435504433
19380,0.004069082208475289
13220,0.004029497347619484
33740,0.004029497347619484
30020,0.004029497347619484
30620,0.004029497347619484
47580,0.004029497347619484
15540,0.004029497347619484
44220,0.004029497347619484
33140,0.004029497347619484
23460,0.004029497347619484
34740,0.004029497347619484
38340,0.004029497347619484
43340,0.0039986918537058885
16700,0.003954005293899651
13900,0.003952627615305837
11460,0.0039040354513866175
39580,0.0038918118086963193
49620,0.0038386092944239464
18580,0.003798488756451846
35840,0.003787408273193034
47900,0.0036917628935862787
13140,0.003690024180430991
35380,0.003682603415802596
47260,0.003674115910319714
47380,0.0036457332799115748
46520,0.003613011715682171
41500,0.0036117791170602745
24860,0.0035915756231009186
12580,0.0035826289414546152
16860,0.003519460956149248
43900,0.0035062541782760336
38300,0.0034319626770109397
28940,0.0034274222113494374
27140,0.0034015798741353796
12940,0.0033727439024308554
19300,0.0032509831017037316
10580,0.0031902224795035236
38860,0.003123576391925173
36420,0.0031035465927837782
10740,0.003066949065716886
21500,0.0030425056629365243
23420,0.0029920375143330518
22660,0.0029825399257961604
36260,0.0029440296152921847
41140,0.0029031600906668192
18140,0.002889438269881952
12540,0.002831203838725332
46140,0.002828096232536483
34980,0.0028010699338045127
33780,0.0027627281251965496
41940,0.0027605645103704673
15980,0.0027600734209099805
24340,0.002744220060102192
22500,0.0027342844651184212
29620,0.0027069199246749897
33860,0.0026812233298586464
17020,0.002659986253570985
45060,0.0026583418929468036
39900,0.0026516494734438313
19780,0.002644581291968608
31140,0.0026407789054141125
22220,0.0026221311213336235
15940,0.0026140418964584276
26980,0.0026009636410702854
25420,0.0025355205141240154
40060,0.002525142238876523
24660,0.0024762018371614707
17820,0.0024603741906761103
36540,0.0024236993902885823
32580,0.0024085007489494954
25060,0.0023969185591750392
14740,0.00239283420221488
17460,0.002376246370281373
46700,0.0023645213661369776
44700,0.002360776780240836
17140,0.0023507554541113834
48300,0.0022693611264454406
19460,0.002254753007808332
10420,0.0022062636588337566
48660,0.0021604318750393383
48900,0.0021551322742564853
27100,0.0021430904218281083
40220,0.0021283927393152303
31900,0.002125052312956774
33340,0.002074779634270617
35660,0.002071831005913182
36500,0.002048754384413823
23540,0.0020404757674598577
49180,0.0020385433067664433
21660,0.002008003195519229
46220,0.002000175317150338
33700,0.001981950816260675
39340,0.0019640391667819865
33660,0.001952185332797105
35980,0.0019497715553691963
41620,0.0019386034285180068
45820,0.0019356664016255752
27620,0.0019330312815800353
20940,0.001882546937641043
13380,0.0018699230937698434
11260,0.0018530347965511652
42020,0.0018415610042511413
26140,0.0018297859217768363
25860,0.0018126781960144936
49660,0.0017974811706466679
13460,0.0017663130225560536
34940,0.0017522968082654034
31180,0.0017488472087320993
29540,0.001725830345643118
11100,0.0016916929732397517
27180,0.0016574396647825807
25500,0.0016497122440711546
45780,0.0016457094506809153
12260,0.0016427928077068074
40380,0.0016378954030052697
19660,0.0016312833137355565
37100,0.0016283252159594985
36220,0.0016211163570524086
14860,0.0016058238490861852
32820,0.0016018348475716343
17860,0.0015995016674103394
42220,0.0015993003418641356
29100,0.0015978970189837486
42100,0.0015265742860995344
16580,0.0015096214906580676
40980,0.0014953265897694247
40420,0.001492388181576637
45540,0.001482821239966489
24020,0.0014622185006659097
44140,0.0014578844861614423
26620,0.0014423324794124084
29700,0.0013910246366900336
20700,0.0013881103111482427
12700,0.0013736390700819676
23060,0.0013705148192077491
48140,0.0013614715525028676
48620,0.001352096187576778
49740,0.0013048353185457695
39140,0.0013014504312062333
30780,0.0012727677061370236
35300,0.001261820312938558
11700,0.0012610148575212502
29180,0.0012565049865305863
21340,0.0012412899569629165
44180,0.0012365644010708325
31340,0.0012144737898155283
42540,0.0011921105655561769
36100,0.0011660557057132002
19500,0.0011658651925189408
33260,0.0011589495346215552
34620,0.0011148685845279722
10900,0.001100208336673038
15180,0.001090112663051004
24780,0.0010782190680665984
27060,0.001070719265521586
23580,0.0010591584542651929
42200,0.001053029856032514
25260,0.001051253120362675
39380,0.0010487260217957428
49420,0.0010482952850091412
29200,0.0010475760728837621
44300,0.0010385433046277456
24540,0.001035585134677985
42680,0.001015310913856112
39460,0.0009950315901335314
13780,0.0009455764389596387
45940,0.0009431124194920449
17660,0.000939792167275987
20100,0.0009397427387702079
17300,0.0009224426348251238
46340,0.0009136693071964878
28020,0.0008956648488804042
39540,0.0008823767934024214
41100,0.0008807217149139495
31700,0.0008766408159978054
39820,0.0008570593630668763
32900,0.000840195029111815
31460,0.0008279638761500259
41660,0.0008094934422474081
40580,0.0008072231257425327
30140,0.0007963017295910125
11500,0.0007921335989862811
49700,0.0007917437035509232
30340,0.0007792632227230478
46540,0.0007693510910323012
36140,0.0007618047733756964
41540,0.0007600310377831485
12100,0.0007574004033540054
43100,0.0007435902430085327
36980,0.000743524555352049
24300,0.0007392516373675782
13980,0.0007223547746695753
36780,0.0007175586091628055
34060,0.0007042164315853832
16620,0.0006782219159945866
21140,0.0006722442835795026
20740,0.0006717622162860631
29740,0.0006600141197698885
37620,0.000658261662895332
41060,0.000651050870722772
14010,0.0006485987604981681
28100,0.0006462126497337752
18700,0.0006399457749190631
10540,0.0006303044290502753
37460,0.0006256488056379586
15500,0.0006245196215290026
16940,0.0006235554869421237
15680,0.0006052369297914268
44940,0.0006052369297914268
12220,0.0006052369297914268
14020,0.0006052369297914268
31860,0.0006052369297914268
34900,0.0006052369297914268
25620,0.0006052369297914268
22380,0.0006052369297914268
34580,0.0006052369297914268
27860,0.0006052369297914268
27500,0.0006052369297914268
26380,0.0006052369297914268
17420,0.0006052369297914268
