metro,pagerank
28100,0.0009480381549591975
25500,0.0009475347637589002
49420,0.0009396014192371879
12700,0.0009378696851002368
29420,0.0009268840663416237
27780,0.0009131918099666846
42100,0.0008906553692449495
49740,0.0008903842199934956
20700,0.0008783686409276517
24020,0.0008609486942660234
36980,0.0008604646881284321
31460,0.000854700154771956
32580,0.0008541731236517664
41420,0.0008519581283527638
29700,0.0008453242930115107
41100,0.0008347817300737798
27900,0.0008301768976434851
46540,0.0008142319602770962
42140,0.0008010582902789185
20940,0.000785839415675386
33780,0.0007806341137215804
37620,0.0007798871320828524
39380,0.000771228346380651
15180,0.0007643655757128525
39820,0.0007616911346320905
20740,0.0007597180186287814
31860,0.0007529032369511302
41060,0.0007115339178857521
26140,0.0007064579536339704
13780,0.0007054763303065007
31700,0.0006897063213001717
39140,0.0006727662552269563
13460,0.0006585547906416011
24300,0.000656212220056063
36140,0.0006396036001475526
15680,0.0006211436973681722
48140,0.0006135870218729848
18700,0.0006074652766569731
17660,0.0005810635699430291
10540,0.0005789454601194157
