metro,pagerank
37100,0.0024358092394590708
39580,0.002367576101561083
10900,0.0023653248211664333
49660,0.0023406944398053097
29820,0.002235281786363032
21140,0.0022315195516712395
40420,0.002227941639617469
41700,0.0022015552799828893
23420,0.002159145812590442
24340,0.0021554694171556353
15500,0.0021423252066881063
27260,0.0020376003301652524
39540,0.0020274215209887137
28100,0.0019768034135515386
17820,0.001921063793351292
40380,0.0018294816414375133
12540,0.0018217512715751481
27140,0.0018096388170306334
21500,0.001801183162321784
44220,0.0017844186498951844
44140,0.0017822307517238096
42540,0.0017405297405883977
45780,0.0017066214972369783
19660,0.0017014713954181019
48620,0.0016990788971958295
37340,0.001691636644704523
36540,0.001685236182951935
29620,0.0016798894616660886
22180,0.0016795749424336755
33140,0.0016794009063911407
36980,0.0016671147670267446
17780,0.0016526999036358464
30620,0.0016199726936124864
27180,0.0015552718800752163
31340,0.0015058283140809972
45060,0.001504256546185619
33260,0.0014773553187460012
47260,0.0014730628871224716
34740,0.001456632417433875
25420,0.0014485857648801198
30700,0.0014385125673698471
16700,0.0014322701796464115
19780,0.0014072962202893815
19460,0.0013827696895906288
39340,0.0013682062900251231
40980,0.0013447217472694005
25940,0.0012724864501221637
37860,0.0012718121986863339
22500,0.001252086763031989
29420,0.001244429357310552
39460,0.0012120890835429
20740,0.001199526197612285
14260,0.0011821480218744322
26140,0.0011793433051617147
39380,0.0011503717071308346
25060,0.0011459086882440739
32780,0.001140535821184457
25620,0.0011385841008122882
46700,0.0011265603062205708
30780,0.0011261305953527059
12700,0.0010983062513393307
43340,0.0010978753568682896
23580,0.0010889374036744713
45940,0.0010846571723470118
26620,0.0010804861232823401
36780,0.0010176908748538928
46520,0.0010081170473035005
30020,0.000985428577999853
24780,0.0009836215776983831
31700,0.0009820888364084552
25500,0.0009670970322155599
31900,0.0009652472351223979
46540,0.000957893856959391
46340,0.0009566896051344588
48140,0.0009509257757340699
42200,0.0009442894367023009
49740,0.0009360871000210608
12100,0.0009318580535987097
12220,0.000931360664562957
38860,0.0009304818677683057
42100,0.0009241899167664793
16580,0.0009229325105457103
11460,0.0009111074538397283
42680,0.0009055816264207748
40220,0.0008983482830679121
35980,0.0008977031834761062
27500,0.0008951982489814532
41140,0.0008868155841575533
41420,0.0008846182369128262
29540,0.0008830196028179035
13780,0.0008802510849585602
20100,0.0008726818033142909
15940,0.0008687893078449676
29740,0.0008279560234032088
38940,0.000822490431569707
13380,0.0008141941650991688
22220,0.0008038512487448678
16620,0.000794239470558311
19500,0.000788734727236695
24300,0.0007832299839150792
44100,0.0007785819544444863
10540,0.0007784133335086653
42020,0.000777866593533127
39140,0.0007742847760174533
17420,0.0007729085901870493
18580,0.0007658945456115239
19300,0.0007502015239853835
11100,0.0007457301809109997
14020,0.0007433008773477856
10740,0.0007429033526160216
17860,0.0007419444090029596
12620,0.0007302468294445257
13140,0.0007302468294445257
13460,0.0007302468294445257
15680,0.0007302468294445257
15540,0.0007302468294445257
14740,0.0007302468294445257
13980,0.0007302468294445257
13900,0.0007302468294445257
31460,0.0007302468294445257
31860,0.0007302468294445257
44300,0.0007302468294445257
47580,0.0007302468294445257
44940,0.0007302468294445257
45540,0.0007302468294445257
34580,0.0007302468294445257
33740,0.0007302468294445257
27060,0.0007302468294445257
27860,0.0007302468294445257
33660,0.0007302468294445257
25260,0.0007302468294445257
24540,0.0007302468294445257
24020,0.0007302468294445257
23540,0.0007302468294445257
30340,0.0007302468294445257
29940,0.0007302468294445257
27620,0.0007302468294445257
34060,0.0007302468294445257
26980,0.0007302468294445257
34940,0.0007302468294445257
34900,0.0007302468294445257
35380,0.0007302468294445257
36220,0.0007302468294445257
36140,0.0007302468294445257
37460,0.0007302468294445257
38340,0.0007302468294445257
18700,0.0007302468294445257
18880,0.0007302468294445257
17020,0.0007302468294445257
17660,0.0007302468294445257
16940,0.0007302468294445257
20020,0.0007302468294445257
20940,0.0007302468294445257
39820,0.0007302468294445257
41660,0.0007302468294445257
41500,0.0007302468294445257
41060,0.0007302468294445257
42140,0.0007302468294445257
48660,0.0007302468294445257
11500,0.0007302468294445257
11260,0.0007302468294445257
49700,0.0007302468294445257
