metro,pagerank
27060,0.0015961276717121747
49700,0.0015836757563436007
27500,0.0015748171632070616
36780,0.001574428200609824
11500,0.0015551410771888373
12220,0.0015539920945846818
24140,0.001551149223329737
44100,0.001540146926782674
24540,0.001538819516292801
27100,0.0015385408753922788
12700,0.0015374582168386883
34740,0.0015240141371898135
48660,0.0015225456157787155
25500,0.0015221866776570204
15180,0.0015209835990156392
39820,0.0015194021140994885
29100,0.0015063134881576974
33740,0.0015062891285030906
33780,0.0015007289180974845
42680,0.001489194773665593
44220,0.0014872253982119233
39460,0.001479405240209269
14010,0.001473764903068977
42140,0.0014656151526203371
21140,0.0014645277352311832
38340,0.0014595296261397895
13460,0.001456112827105486
31900,0.0014555060491242221
30340,0.0014538933499572818
19460,0.0014523277965388635
13900,0.0014498698371099134
41420,0.0014494594577675358
45940,0.0014284715439857433
27740,0.0014236586712606913
26140,0.001420560856840438
31860,0.0014175186063701026
25260,0.0014151917183461344
39540,0.001405080040748804
22500,0.001404929166419649
25940,0.0014039625313226741
27180,0.0014035290921757784
18880,0.0014008450400600902
16620,0.0013923191891297957
33140,0.001386619085971571
27780,0.0013789405197584042
41660,0.0013788739375975051
35660,0.0013710698006522536
20100,0.0013542515257781989
30140,0.0013475320936943908
41140,0.0013443545396907004
25620,0.0013431309410633324
30620,0.0013406200095224922
23580,0.0013321743013255459
36980,0.0013278715053097719
36220,0.00130568610152624
46340,0.0012991621914345624
27860,0.001291340724891732
19500,0.0012878884606136714
48140,0.0012818598640052985
48300,0.0012805682666802865
43100,0.001275240828391695
27620,0.0012644634778226872
31460,0.0012541724571671106
15500,0.0012457939851444374
37460,0.0012401631406002795
20940,0.0012398749935685178
40980,0.0012274931545259694
24020,0.001209961672470628
34900,0.0012095750246669814
40580,0.0012094434917864693
44940,0.001206400400423039
17420,0.0012063121632122017
23460,0.001205458975546296
37620,0.0012032680933410276
13220,0.0011971817991824913
20020,0.0011007737886827552
45540,0.001100752258181618
20700,0.001093420570117643
30020,0.0010846047544030924
34580,0.0010799039313849975
28100,0.0010461384887730995
31700,0.001034023369503206
47580,0.0010101419020458087
16940,0.001001290173049738
17660,0.0009743875751283813
46540,0.0009391077024903448
24300,0.000930402100921859
39380,0.0009199942474956859
12100,0.0008994378175440691
20740,0.0008525947743802404
13780,0.0008419447645921988
36140,0.0007489687728477892
18700,0.0007456318612493481
41060,0.000720996006739441
10540,0.0006812684411762476
15680,0.0006313705797329724
