metro,pagerank
0,0.1571782778399165
14460,0.021335411903956186
16740,0.021279319077116002
26420,0.01841004913176953
16980,0.015690970469290594
35620,0.013920975355067457
31080,0.013696762425629092
37980,0.012756910283273968
19100,0.012529404928223404
12060,0.010507507822957014
38060,0.01042882856132915
39300,0.009858843480626215
19740,0.008262509417491305
24860,0.008069807939787402
12420,0.007465359160443537
42660,0.0073836666234527734
33460,0.007347373741666173
18140,0.007152675536793444
41860,0.006963458595971718
17140,0.006918700565211494
17460,0.006838069408495541
25940,0.00665456748385463
41620,0.006532124531750054
45300,0.006110380882393579
20020,0.006083137859942578
40140,0.006068678374991434
28140,0.0060297615014578
38900,0.005987678455179986
26900,0.005877313562378939
41540,0.005846743021184269
33340,0.005621944668835629
29820,0.0055343132504081585
19820,0.005493268223013403
10420,0.005436932481874874
24660,0.005287426313392212
41180,0.005188429956960435
25860,0.005158118436559163
34980,0.005154152238975086
49340,0.005073473530716643
16860,0.005067429190988103
33100,0.005059093639003508
28940,0.004992524874607325
39580,0.00491034771537528
17900,0.004904353860512575
19460,0.004902055367651417
41740,0.004810904351538321
10580,0.00471817714016786
38300,0.004652001406054422
45780,0.0046346556602024774
34620,0.004631074055090843
30020,0.004616294671311284
47900,0.00461101086254769
25260,0.004553213136251533
27740,0.0045488691471556476
41700,0.004468573481868211
36540,0.004421310154783224
32820,0.004295300855052229
12940,0.004288077199647542
13820,0.004177757824629141
19780,0.004159512410459859
28020,0.004073576191818954
14260,0.004038250760209171
13900,0.004006773336748419
43900,0.003914313963135962
21660,0.003908003742837226
10900,0.003907129710143637
31860,0.0039034475231876833
39340,0.003823542721764
41940,0.003798460423257019
33660,0.0037863583969812023
12580,0.0036434023058648144
35840,0.0036219703322668126
49700,0.003537479150266543
30780,0.0034273692257368615
13140,0.003409972668497346
47260,0.003395521203925054
40220,0.00338922011689122
35380,0.0032539425762094067
31180,0.0031886341206081447
25540,0.0031878615835091483
18580,0.003181381202134088
40900,0.0031599842410984054
32780,0.0031455927052457203
36420,0.003140761706201117
49620,0.003112029556990173
40380,0.003083715350938522
48620,0.002955069082617562
40060,0.0029385704047825987
41140,0.0029283904984659164
40420,0.0029256666362830436
31140,0.0029091134686194562
10740,0.002903642200208607
14020,0.0028942737332631873
30700,0.0028572380417394615
39740,0.0028425383458387794
44180,0.002835940124487186
38860,0.002827115658265849
35300,0.0027776954588222373
14860,0.002766595356131417
44060,0.0027522134340463283
19380,0.0027436485793864034
17820,0.002712159258463791
13460,0.0027093598345387855
15540,0.002705661279022633
16700,0.002697844685300182
48900,0.0026924827633693447
36260,0.0026349411949542043
39540,0.002554890226186865
32900,0.002518210210254536
33860,0.0025123915564173264
27260,0.0024876615844951506
15380,0.0024664869062113602
49660,0.0024410314885634204
29200,0.0024395439558862232
16620,0.0024209973879311666
36740,0.002396690197857677
24340,0.002393993246194623
42540,0.0023874605477365324
46220,0.002385815260313328
19660,0.0023640944362805154
37860,0.0023632316957969894
44940,0.002324384784091841
46140,0.002321675911702728
23420,0.0022927241919407535
25060,0.0022810827395211386
11460,0.002280623152872012
46700,0.0022764682574388413
30140,0.0022665308383821143
46060,0.0022414511728192114
44100,0.0022029491282433747
12220,0.0021945045212990464
22220,0.0021876110695437864
21340,0.0021651490888454925
43100,0.002124024984832323
23060,0.002123724459408678
27140,0.0021003141671719766
19300,0.002083624653994642
24020,0.002063852450529033
44140,0.002058069559040681
36780,0.002056080520719544
11700,0.0020213496864877494
22500,0.0019925577982340477
47380,0.0019901632311729728
29620,0.001988840162302788
49180,0.001972396975126907
44700,0.0019470479487239717
12260,0.0019438643670407463
15180,0.0019429264051545238
29460,0.0019359954493554559
40980,0.0019334031315522636
20940,0.0019151124789215978
39900,0.0019120821133959184
25420,0.0019068376750033447
23460,0.0018753972235901382
29420,0.0018551869833736351
49740,0.0018300692355335767
38940,0.0018146746866751044
13380,0.001805565638031755
21500,0.0018049267549856223
32580,0.0017867008455732664
27500,0.0017857022325258021
37100,0.0017838502315948549
40580,0.0017691499695098281
20100,0.0017571618806742004
48660,0.0017529896053836268
45940,0.0017487902080847283
26620,0.0017337436833385028
17780,0.0017284144392302656
42140,0.0017078634845152972
45820,0.0016879943310107708
29700,0.0016681962633864345
19500,0.0016581050013851672
25500,0.0016541569393297784
27620,0.0016507547739735258
12700,0.0016470812003985956
16580,0.0016339952359813665
42220,0.0016310908774177985
34820,0.0016261222924153023
36500,0.0016132362047386042
27100,0.0016112168663849368
30340,0.00160825713026922
15980,0.0015823071068017738
48140,0.0015757417801116418
42200,0.0015744236468302419
22660,0.0015478008368862385
11260,0.0015134440758577164
35980,0.0015111908181527048
11100,0.001507328375645575
29540,0.0015035976582171585
30620,0.0014993871214267667
17860,0.001489481375334595
36100,0.0014841297036120482
43340,0.0014757746429507836
41420,0.0014660815225238787
35660,0.0014531036452127928
22180,0.0014528321062338826
42100,0.0014304779294787638
17420,0.0014280012256706212
17020,0.0014219474858910368
11500,0.0014217032425821014
27900,0.0014182635569198868
23580,0.0014000846048984328
49420,0.001374420271410201
23540,0.0013727256335340087
13980,0.001361230590870718
33740,0.0013566531040358786
