metro,pagerank
0,0.029246711716136853
16740,0.028965033127165744
38060,0.021177649394579952
39300,0.02087257989882464
42660,0.020205255909223254
19100,0.01939114960969669
17460,0.015742533572669155
13820,0.01546906852430514
41860,0.014665475788987855
41700,0.01458817657478463
41740,0.013744409506767407
10740,0.013400825097766378
32820,0.0115659865327098
26420,0.011523324048059485
29820,0.011186081532816305
35620,0.011167298734579969
19740,0.010785931911346478
46060,0.010669694016230021
19380,0.010486091283622006
40140,0.010338320941171401
41180,0.010234856620025658
31140,0.010206828133897327
33460,0.00995799582155848
14460,0.00993495787135508
43900,0.009655137381213822
34980,0.009550729457401978
16980,0.00943998008388905
40900,0.009316398407741601
35840,0.009219738033385522
31080,0.009194877655237962
39740,0.008647744569922582
34940,0.00838575751677056
35380,0.008278464822183813
18140,0.008090459343952578
41940,0.007997349822368886
19820,0.007952086500553629
48620,0.007939661875102986
38860,0.007735072822967866
37980,0.00769240963859027
28140,0.007683711102020509
47900,0.007566984875552539
12060,0.007496233194170572
47260,0.007406777890784127
24340,0.0073741260480735555
11260,0.00737317559813234
33100,0.007346247310286742
46520,0.007285277611176495
36780,0.0072582000581015845
27060,0.007085368628158108
29460,0.006970602003616682
49740,0.006808304546273143
37340,0.0064367299034783585
38900,0.006013317286710596
40980,0.005885914730047782
25420,0.005885914730047782
13140,0.005885914730047782
28020,0.005885914730047782
39140,0.005885914730047782
40060,0.005885914730047782
39900,0.005885914730047782
27100,0.005885914730047782
49660,0.005885914730047782
41660,0.005885914730047782
29180,0.005885914730047782
33660,0.005885914730047782
13460,0.005885914730047782
46140,0.005885914730047782
39540,0.005885914730047782
21140,0.005885914730047782
15940,0.005885914730047782
23420,0.005885914730047782
48300,0.005885914730047782
23060,0.0058859147300477765
12420,0.005642720184280382
44060,0.0053583843029228915
17900,0.004802641105074126
36420,0.004801757569831932
22220,0.004725768382574594
16700,0.004572383169028948
37100,0.004490478248102101
29540,0.0044897913174740895
24660,0.004465544606849307
12580,0.0044295614954653045
26900,0.0043054102128870795
47380,0.004278930857512654
17140,0.00410828930277115
45300,0.004060475570160622
40380,0.003572599740840058
28940,0.0035402892599312643
27260,0.003511339156555549
24860,0.0033781557571021274
49340,0.0030842843249967995
10900,0.0027038458344979615
49620,0.0026658937033288825
19500,0.0026628360716430296
29620,0.0026254034335967346
39340,0.002509308782903006
19460,0.0025058082078303215
36740,0.0024127709130286183
19780,0.002356091442804207
33340,0.0022776170710234363
14860,0.002242189453344639
38300,0.0022366927580484827
22380,0.0021918310616079292
12540,0.0021580991339442573
42680,0.002082130516336707
32780,0.002070547350955135
17820,0.0020515335221465225
10580,0.0020444408315639885
31180,0.0018933437519347432
39580,0.0018304200979802595
42200,0.0018154156418383857
45780,0.0017397062808174792
41620,0.0016989549135503364
24020,0.0016736856673611115
25860,0.0016713489203278075
38940,0.0016432394614570357
33260,0.0016341440110872268
33740,0.0016341440110872268
47300,0.0016341440110872268
18580,0.0016341440110872268
25540,0.0016100705468114467
21340,0.0015983453335896283
35300,0.0015824442680844653
49180,0.00152798274936125
48900,0.0015047017703016248
19660,0.0014099664028654887
12220,0.001390862273573919
17300,0.0013872191909497396
16580,0.0013673427358393267
40420,0.001360693979682075
15980,0.001338368971163223
12260,0.0013053634071123468
36540,0.0013019569403104046
36100,0.0012857381764735589
25940,0.0012473490562957047
10420,0.0012007439911227212
42220,0.0011812355836374193
46340,0.0011779947851417965
45940,0.0011772345003506382
42540,0.001153736377460613
27140,0.0011288239261152584
11460,0.001126979751323873
17780,0.0011211188588597912
37860,0.0011021354438655357
16860,0.001088644945227504
31700,0.0010869687600315722
36260,0.001082584134171039
13380,0.0010796651754616683
39460,0.0010560926434630485
34820,0.001022775634890886
32580,0.0010065118706268446
40220,0.000989875126942457
27780,0.0009852278028464547
30140,0.0009766252761505213
44180,0.0009738262593061739
29200,0.0009722631206139126
17660,0.0009461692035732988
44220,0.0009453311109753329
20740,0.0009398595180494957
22180,0.0009374852530589037
35980,0.0009310835368099124
24780,0.0009310835368099124
26620,0.0009310835368099124
41540,0.000905102666272969
13900,0.0009025883884790714
42100,0.0008925312773034803
12700,0.0008833122587258552
12940,0.0008833122587258552
12100,0.0008833122587258552
12620,0.0008833122587258552
43100,0.0008833122587258552
42140,0.0008833122587258552
44300,0.0008833122587258552
13220,0.0008833122587258552
13780,0.0008833122587258552
43340,0.0008833122587258552
44100,0.0008833122587258552
44140,0.0008833122587258552
16620,0.0008833122587258552
17860,0.0008833122587258552
45820,0.0008833122587258552
17420,0.0008833122587258552
29700,0.0008833122587258552
16940,0.0008833122587258552
44700,0.0008833122587258552
44940,0.0008833122587258552
36500,0.0008833122587258552
36220,0.0008833122587258552
36140,0.0008833122587258552
28100,0.0008833122587258552
29100,0.0008833122587258552
25500,0.0008833122587258552
25260,0.0008833122587258552
34900,0.0008833122587258552
24140,0.0008833122587258552
25620,0.0008833122587258552
24540,0.0008833122587258552
24300,0.0008833122587258552
31340,0.0008833122587258552
31460,0.0008833122587258552
35660,0.0008833122587258552
33700,0.0008833122587258552
31900,0.0008833122587258552
31860,0.0008833122587258552
30020,0.0008833122587258552
30340,0.0008833122587258552
30620,0.0008833122587258552
30700,0.0008833122587258552
17020,0.0008833122587258552
15180,0.0008833122587258552
27900,0.0008833122587258552
29940,0.0008833122587258552
29740,0.0008833122587258552
45540,0.0008833122587258552
45060,0.0008833122587258552
46700,0.0008833122587258552
46220,0.0008833122587258552
46540,0.0008833122587258552
33140,0.0008833122587258552
32900,0.0008833122587258552
34740,0.0008833122587258552
34620,0.0008833122587258552
34580,0.0008833122587258552
34060,0.0008833122587258552
33860,0.0008833122587258552
33780,0.0008833122587258552
29420,0.0008833122587258552
30780,0.0008833122587258552
18880,0.0008833122587258552
18700,0.0008833122587258552
20100,0.0008833122587258552
20700,0.0008833122587258552
39380,0.0008833122587258552
40580,0.0008833122587258552
27620,0.0008833122587258552
27500,0.0008833122587258552
27860,0.0008833122587258552
27740,0.0008833122587258552
26140,0.0008833122587258552
26380,0.0008833122587258552
26980,0.0008833122587258552
25060,0.0008833122587258552
42020,0.0008833122587258552
41060,0.0008833122587258552
41100,0.0008833122587258552
41140,0.0008833122587258552
19300,0.0008833122587258552
27180,0.0008833122587258552
20020,0.0008833122587258552
39820,0.0008833122587258552
22660,0.0008833122587258552
22500,0.0008833122587258552
41500,0.0008833122587258552
41420,0.0008833122587258552
23580,0.0008833122587258552
20940,0.0008833122587258552
23540,0.0008833122587258552
23460,0.0008833122587258552
38340,0.0008833122587258552
36980,0.0008833122587258552
37460,0.0008833122587258552
37620,0.0008833122587258552
49420,0.0008833122587258552
49700,0.0008833122587258552
21500,0.0008833122587258552
21660,0.0008833122587258552
48140,0.0008833122587258552
47580,0.0008833122587258552
15500,0.0008833122587258552
48660,0.0008833122587258552
15540,0.0008833122587258552
15680,0.0008833122587258552
11700,0.0008833122587258552
15380,0.0008833122587258552
11500,0.0008833122587258552
13980,0.0008833122587258552
14010,0.0008833122587258552
14020,0.0008833122587258552
14260,0.0008833122587258552
11100,0.0008833122587258552
14740,0.0008833122587258552
10540,0.0008833122587258552
