metro,pagerank
45540,0.0011365480329872404
14020,0.0011105979961020538
45940,0.001107952120431558
36220,0.0011063514788277962
27060,0.0011055681063444605
33740,0.0010989988957007348
26980,0.001093515211001248
19460,0.0010614063657337827
13900,0.0010576901804065578
13460,0.0010471697045251606
21140,0.001043169146512968
49700,0.0010386615657997267
30140,0.0009976661314308791
20700,0.0009898244689029146
25500,0.0009630104073240417
18880,0.0009502300807701177
24540,0.0009451767093087101
17660,0.0009341188771075334
23460,0.0009257032287229787
34580,0.0009112498956995554
17420,0.0008891628343710677
16580,0.0008680321873213001
30020,0.0008515175413195392
20740,0.0008513234081282304
24300,0.0008282542317744666
12100,0.0008049854912210371
46540,0.0007688563473240525
30340,0.0007444038981012546
13780,0.000740774741500359
10540,0.0007379951256163296
13220,0.0007318448669355054
36140,0.0007304705490652307
47580,0.0006507175874701976
41060,0.0006005664815975104
15680,0.0005811328452674687
31860,0.0005767776411860604
18700,0.0005767776411860604
