metro,pagerank
0,0.1905139828445868
26420,0.06777616476641297
19100,0.021828259816422422
33260,0.0196007787404691
19740,0.015826165028742296
44700,0.01539067311292446
36540,0.01439458152643041
41700,0.013701160517552291
36420,0.012621220484756049
34940,0.011119623863685764
41620,0.01013591999042495
16580,0.009871387724751738
16740,0.009244884530570024
12420,0.009041384000360825
41940,0.009017118444528458
15380,0.008404380178730164
18580,0.00814442528449221
27140,0.007878678419252374
11460,0.0076384625885171364
32580,0.007370274191007049
39580,0.007366444465511767
38300,0.00706218296369637
19660,0.0070399687753590606
46060,0.006897939587384214
37980,0.006827729696220183
35380,0.006378710328759065
19380,0.006173416421215649
16860,0.006131058250337413
15500,0.0058806242173657965
29540,0.005780546007708864
36220,0.005651479610981428
17820,0.005609565394462593
14740,0.005552174695392348
43900,0.005550067610019158
25500,0.005517331047215148
36260,0.005411280506639519
17900,0.005400414751486539
40220,0.005347091584486789
38060,0.005333596716091772
24860,0.005246085241124771
29200,0.005194642071004188
17860,0.005194642071004188
13220,0.005194642071004188
11500,0.005194642071004188
20700,0.005194642071004188
22500,0.005194642071004188
24780,0.005194642071004188
39300,0.005194642071004188
38340,0.005194642071004188
44180,0.005194642071004188
13460,0.005194642071004188
13380,0.005194642071004188
10740,0.005033978547881932
31080,0.004941136472191747
12540,0.004720008939620932
12940,0.004710506044416316
29180,0.0046975947775905955
26380,0.004671925592036439
21340,0.004373228586345692
15940,0.004302929036983668
46140,0.004175401959823084
45780,0.0038655655401634175
40060,0.0037525717972175113
17140,0.0037241935666145263
14260,0.0036303404942316206
43340,0.0035439053922602646
23420,0.003521935915509695
24340,0.0035064464596981475
31180,0.0034988820675551213
39140,0.003465327165270861
29740,0.0034204239699049802
40140,0.003383798058169209
29420,0.0031623486021865573
36980,0.0030624081226652377
42660,0.003030516540441175
33460,0.0029780564976288303
11260,0.002912232367833657
13820,0.002891166311104133
47900,0.0028857464175555637
49660,0.0028679528646761033
22660,0.0028614786034727832
16980,0.0028465354523877703
29700,0.0027662718895536016
17460,0.0027272190313770766
49700,0.002595861302268829
10900,0.0025888649941085222
13140,0.002493624045182964
31460,0.0024922637377914553
19780,0.002477986477582578
28940,0.002469513663273965
37620,0.0024098221276197575
34060,0.002407787526273014
29820,0.0024051592749141665
13900,0.0024049579992084127
46700,0.002393875602943171
12060,0.0023597745764922518
33340,0.002273073689599163
24300,0.0022637539557582545
19820,0.0022476129073848577
11100,0.0021949936172806495
35620,0.0021904083697351006
48620,0.0021640858864741984
15180,0.0021361137481051406
39340,0.0021151638290224624
36740,0.0021048285303694554
41740,0.0021028134438251522
21660,0.002040933942266462
17780,0.0020131601739646746
46340,0.0019617559918569567
