metro,pagerank
15540,0.0012097118278586382
46540,0.0011670955670018968
28100,0.0011612704074742716
39380,0.0011458533692859257
30020,0.0011443578060899378
35660,0.001139745177838713
27860,0.0011350333781079982
23460,0.001129732663634767
20700,0.0011042046842509997
15500,0.0011016946965854146
20020,0.0010913631276540715
40580,0.0010821340254891015
27620,0.001044409268213015
20940,0.00102074325406155
47580,0.0010157333003400493
12100,0.0010059597725585727
17660,0.000998247382981876
37460,0.000987869355996005
34580,0.00096179646274317
31700,0.0009418822362790492
13780,0.0009208500767440672
24300,0.0008679894307995048
20740,0.000824055303388912
16940,0.0008235576824114287
36140,0.0007563091643071535
10540,0.0007070201959363484
18700,0.0006774193639953912
41060,0.0006547831161020966
15680,0.0006381118796241267
