metro,pagerank
27180,0.0017998251815500564
34940,0.0017988620182311445
27500,0.0017971696651708276
26620,0.0017865967349645667
11500,0.001778703724695054
49700,0.0017771731629882374
33740,0.0017730495364062819
15180,0.0017660028792268806
19460,0.0017333638493907864
11100,0.0017300706971373776
26980,0.0017258862483786235
19300,0.0017256515323627003
25500,0.001721375068417511
24140,0.0017177527671822035
48660,0.0017145674755729558
34740,0.0017123509584673897
32780,0.0017107150845037992
27780,0.001701987968793093
29100,0.001700693457363376
21140,0.0016899581496229096
22380,0.0016816237169689674
41100,0.0016728254916575196
24540,0.001654041037750604
31860,0.0016501990886593218
22500,0.0016459719309606154
36780,0.001640064881351083
25260,0.0016303261538438626
39820,0.0016183491963298376
27060,0.0015946843936825296
31900,0.0015855912589378797
12220,0.0015733358770701786
33780,0.00156380144174878
30620,0.0015591057732435524
14010,0.001557976313109034
20100,0.001552477263744074
26140,0.0015489047638859261
44100,0.0015423651897718917
30140,0.0015420999868484275
42100,0.0015355609281536946
41140,0.0015335294857516581
42680,0.0015245943595520767
39460,0.001519518877840009
18880,0.0015172625175837572
43100,0.0015045900106145315
36980,0.0014900350738412378
38340,0.0014863682399344985
41660,0.0014861226773784882
45940,0.0014804362481555889
30340,0.001478136328673984
41420,0.001469568595908054
39540,0.0014677272954124665
36220,0.0014622541175131599
33140,0.0014535419739725487
16620,0.001445899537054979
48140,0.0014421791425278524
12700,0.0014296149178744204
23580,0.0014284227980157942
13900,0.0014243295097986376
27740,0.001424197308556527
35660,0.001418712621650942
13460,0.001413956144918395
40980,0.0013953481413150944
19500,0.0013914975336265312
46340,0.0013834516267836527
27620,0.0013794671338024627
27860,0.001369729566331932
13220,0.0013682192133695975
25620,0.0013610211818652004
23460,0.0013443597890750911
31460,0.0013382268100053552
40580,0.0013296273324164257
42140,0.0013159769514965592
37620,0.0013081837788463892
24020,0.0012960017048720064
15500,0.0012810700216177382
25940,0.0012739999022217553
17420,0.001272830543547196
48300,0.0012444638002064448
44940,0.0012231660778848816
37460,0.0011874198576682466
28100,0.0011713025810584628
20940,0.0011647092393224125
34900,0.0011483513403765945
20700,0.0011455225486968292
34580,0.0011191125120375768
30020,0.001094389306419947
47580,0.0010939836217633587
20020,0.001076986915746252
31700,0.0010535779968242212
46540,0.0010435420992634876
45540,0.0010407554946075725
16940,0.000992444026382044
39380,0.000991828678548848
17660,0.0009758895148195522
12100,0.0009733543960565537
24300,0.0009373472478914387
20740,0.000880762282132328
13780,0.0008751157392272065
36140,0.000746734806982231
18700,0.0007321623576702162
10540,0.0007234884973269912
41060,0.0007092761416372666
15680,0.0006324867392340371
