metro,pagerank
0,0.12452628989155899
14460,0.0172264916474225
35620,0.01617122717967579
26420,0.015849363371308357
19100,0.015785741597252198
31080,0.015063931208742196
47900,0.014750917837293407
19740,0.013696801956815687
38060,0.013592536628820222
16980,0.01293577569859246
37980,0.012931464471413833
33100,0.011780818824539211
16740,0.011090553895223926
42660,0.010266495951602703
12420,0.010044007269640425
12060,0.00973643487967472
45300,0.009163004874100593
34980,0.008302593123420049
33460,0.008174458356904413
19820,0.008139896159906363
28140,0.00774150655396815
41860,0.007575636319138621
36740,0.007497084525410815
38900,0.007388228098973056
39300,0.007323438131374826
40900,0.006526944694456204
41700,0.0063002719282363034
41180,0.0062392873819672266
17900,0.006223935824823261
41740,0.006095498806807397
26900,0.006060927462566494
36420,0.005937589584280198
12580,0.005874834485145978
40140,0.005842440450088176
29820,0.005619691775974136
13820,0.0055976073517034815
39580,0.005373125980100775
27260,0.005345196268288629
47260,0.005311747747926414
46060,0.005192963211750391
38300,0.00513658549314356
35380,0.005125444113798796
18140,0.005121257663536977
24860,0.005055386517076727
49340,0.005008264688856021
40060,0.004891114888878909
37860,0.004855937142045695
41620,0.004584471506941264
16940,0.004391715675288603
17140,0.0043149683015225515
32820,0.004308998443699881
10740,0.004285095404394583
15980,0.004215692467514575
25540,0.00413686369305838
44060,0.0040875684570603425
33660,0.004047028602499021
23420,0.003987316223812901
39340,0.003965123197595966
42200,0.003915171073200569
25620,0.003908062903235224
17820,0.0038967178345349347
31140,0.0038593109053955163
14260,0.003649548723413519
28940,0.0035975418283778937
27500,0.0035908562795356506
24340,0.003581631777069302
35840,0.0035720433449490862
36100,0.0035277456230145146
12940,0.003526594449881854
17460,0.003524081889739303
48620,0.003449908178754444
29620,0.003435621259176458
35300,0.003390767795042947
45780,0.003383056097634422
10580,0.003369195524806203
46220,0.0033568052772776445
19380,0.0033561717499653774
33340,0.0032672585633661613
40380,0.003218212152578992
16700,0.0031167808356793087
11700,0.00310655972160272
29460,0.0030831582744691457
24660,0.0030576192906354217
17780,0.0030360743240952803
38860,0.003001297882243201
41940,0.0029742568937135695
34820,0.0029664712354021167
39900,0.002939979956192584
29740,0.002925449203935217
30700,0.002917500399407305
41100,0.0028967952708440613
31180,0.0027833092283221714
22220,0.002780478320826583
19660,0.0027439974320963146
19780,0.002720955869245544
36500,0.002712770716058083
29180,0.0026370510778880567
28020,0.0025929793311804017
34060,0.002592591824013723
25420,0.0025867503363769797
14860,0.0025737901397786876
46340,0.002564587605811361
41540,0.002545587770224126
17860,0.002542704939248449
12620,0.0025388214172956383
21340,0.0025258970210065945
36540,0.0025161623690195716
40220,0.0025006921346547137
42220,0.0024990719763367288
10900,0.002473813118153909
29940,0.0024595309611987167
10420,0.0024450768638176585
27780,0.0024388580430931756
49660,0.002413555435074743
29100,0.0024007715531275467
17300,0.002391710420079516
40580,0.0023470688561669445
48900,0.002337973975179141
47380,0.0023288273014087243
23060,0.0023229127043695153
15940,0.0023212392420578127
43900,0.002311012206740227
16860,0.002309917677182161
15380,0.002308048734565861
32580,0.0023055243938178657
30340,0.0022948905238718764
34620,0.0022901139009898165
37340,0.002285176474288336
18580,0.0022652810243533827
12540,0.0022401383729996863
39460,0.002203392778535316
33260,0.002190574433395076
46520,0.0021801479220024448
29540,0.002175353063719236
27900,0.0021643297509008922
38940,0.0021558541993263406
31340,0.0021535473421309785
22660,0.0021333584910058693
37100,0.00213037871010959
26380,0.0021290213322029787
25060,0.0020946989926835468
47300,0.002093997945670307
44180,0.002091348105148536
17020,0.002073771994477784
13380,0.0020637790797546456
25860,0.002043160513107653
33860,0.002037832970003104
18880,0.0020261077057773537
12260,0.0020245978065814804
42020,0.0020199737048109956
48660,0.0020104575112311666
29420,0.0020006530386790095
45820,0.0019892008648329604
39740,0.0019852699331553182
11100,0.0019696387455757774
34940,0.0019673918746657922
15540,0.0019569844361809383
22180,0.0019504801267553528
27100,0.001950394357022788
49180,0.001943813816410444
44140,0.0019386617995634722
33780,0.0019263872841875506
36260,0.001919228851153345
13900,0.0018878865303736856
30780,0.0018815956819083581
44220,0.0018762865402686744
11260,0.0018720393093540084
39820,0.0018691508121396407
37460,0.0018635738929307839
44100,0.0018526935553017689
46140,0.0018430747107507292
42540,0.0018287723449519544
24780,0.0018131892429364208
41420,0.001804001031174644
11460,0.0017737013115011165
41660,0.001773495005246159
42100,0.0017680186099913301
27140,0.001766294383082998
33700,0.0017595940618532046
25500,0.0017577932611351097
38340,0.0017475819285250223
35660,0.0017411020774148857
40420,0.001727123649355984
43340,0.0017067620853101458
29200,0.0017064321667875871
39540,0.001705455421351817
21660,0.0017044043951995216
49620,0.0017013589540644755
14020,0.001698540214490968
31900,0.0016961613683884312
44700,0.0016913115400016706
12700,0.0016767041269090963
34740,0.0016712684994410936
22380,0.0016630196003892743
46700,0.0016549161198451145
23540,0.001652079617230906
29700,0.0016205491405279007
20020,0.0015982326049628925
39140,0.0015892213881868416
19500,0.001580040907894828
32780,0.0015752138948480357
45060,0.0015647553785891801
13980,0.0015553424216004715
27620,0.0015465826049046102
27060,0.0015442605366591117
35980,0.0015374418938622347
25940,0.0015303653884528802
43100,0.0015232773312843745
49740,0.0014928210865132368
41140,0.00149073224601868
15180,0.001480679878746072
45940,0.0014714422251323265
12220,0.001451314180969656
13460,0.0014383698141170044
24020,0.0014341509311116241
26620,0.0014305375374360967
49420,0.001428027733469913
41500,0.0014076287266624674
32900,0.001405315780386704
30140,0.0013947111535856053
13140,0.0013909927291193209
26140,0.001390155840706233
33740,0.001365340761121017
42680,0.0013599817961499135
16580,0.0013573298431603436
26980,0.0013415752100919783
37620,0.0013365196323603715
19300,0.0013174568181803742
36780,0.0013096053135441294
15500,0.0013071618355103966
48140,0.001299103864980412
19460,0.0012728170475629144
36220,0.001269027730373642
21500,0.0012655319854208125
40980,0.001264926502878014
11500,0.0012640068325615633
31860,0.0012562444768071332
14740,0.0012263832229483852
42140,0.0012208022848877874
34900,0.0012125115230070254
49700,0.0011951522750836005
44300,0.00119456624536114
24540,0.0011925704983048108
21140,0.001174947519936014
27740,0.00117122417884882
14010,0.0011582574624181803
48300,0.0011237524819576099
30620,0.001104696329070184
46540,0.0010960469054232206
33140,0.0010950681948551945
31460,0.0010935554876382093
36980,0.001068421086382739
16620,0.001060229657798365
12100,0.0010319170468616663
23580,0.0010273758414124136
20940,0.00101687410633647
27180,0.001006537923998132
27860,0.0010024972780946395
20700,0.000988114100564077
24140,0.0009854165766392685
31700,0.0009741265519696654
22500,0.0009729033065389856
44940,0.0009426925967945768
20100,0.0008935693177833599
34580,0.0008838752281459958
17660,0.0008759226895098643
39380,0.0008588742541840958
47580,0.0008467261931809752
25260,0.0008276376457244552
20740,0.0008174990372479448
23460,0.000813958178518846
17420,0.0007952628623714637
24300,0.0007846700212005871
28100,0.0007616113652117073
13780,0.0007428059822582193
36140,0.000729121072660948
10540,0.0006489494253020188
41060,0.0006408050518796932
13220,0.0006167784773108291
45540,0.0006056292152726115
18700,0.0005943892011222681
15680,0.0005872876789865564
30020,0.000586540183476676
