metro,pagerank
21500,0.0018074379912990666
45940,0.0017961696127201045
42020,0.0017945671461731274
14740,0.0017857211996276088
40380,0.0017735365124857839
48140,0.0017479946740882818
31860,0.0017407077188867602
24020,0.0017266887183761512
42220,0.0017023995151552772
29700,0.0016905102100017886
22180,0.0016418239993428504
39540,0.0016335146328053359
38860,0.0016138846502152427
19300,0.0016079384341965968
41660,0.0016064643044030272
49180,0.0016034280781602947
13460,0.0015895387512901305
34940,0.0015874256237152318
19500,0.0015751686398580316
17780,0.0015681728995617888
11100,0.0015630931377565616
22220,0.0015495977880769294
23540,0.0015243807275876005
13380,0.0015135896573446688
39140,0.0015104117976549119
44100,0.00149795349942532
32900,0.0014977450743338468
41420,0.0014852177090853187
31460,0.0014840377864411734
49740,0.001471075651014048
41500,0.0014693859433196226
43340,0.0014648444792194737
13980,0.001451670141758956
48300,0.001447368894147416
34620,0.0014361079021980817
19460,0.0014234766373567413
46220,0.0014233792627790908
28020,0.0014105425814846108
23580,0.0014089029130695428
45060,0.0014070004226183418
44300,0.0013958532255004372
21140,0.0013932016202752903
22380,0.0013926112337238011
46520,0.001382138901133771
20700,0.001365337623618912
49700,0.0013639858714469609
49660,0.00136151545859482
45820,0.0013272154793299695
23460,0.0013149203440144803
25060,0.001307680524681689
11460,0.001300243589396628
41540,0.0013000373204931025
27060,0.0012783026050244683
48660,0.0012782151808301868
30700,0.001266072513794212
26980,0.0012448520905992025
24540,0.001215966479685502
18580,0.0012102089654025313
33140,0.0012094529756100747
12220,0.0012007466527100361
41100,0.0011940066842437902
43100,0.0011781051811924313
13900,0.0011725387348201738
31340,0.001160350472480238
29100,0.0011601823588395332
14010,0.0011368238426463632
46340,0.0011317495419919193
27180,0.0011219206842937055
20740,0.0011205935293635868
29420,0.0011182548251532803
34740,0.0011037187055871352
26620,0.0011027412866659795
33780,0.0010969739824759838
27620,0.0010852559663402477
39380,0.0010590795329428696
31700,0.0010572399015549017
40980,0.0010559928518756618
41060,0.0010415612700728674
12700,0.0010367544116045941
42140,0.0010294940359183312
37460,0.0009868470216874673
39820,0.0009767587847146317
36980,0.0009730718195331617
20020,0.0009655021013310265
15500,0.0009585611105848984
38340,0.0009369871045577526
27500,0.0009296454738279062
16620,0.0009039653546491869
17660,0.0008892462612492279
13140,0.0008827136003326768
36220,0.0008713060113197861
24300,0.0008711109117931649
40580,0.0008483513435635392
25260,0.0008121672536305624
10540,0.0008092378296691308
11500,0.0008077150222458716
26140,0.0008034598185673091
34900,0.000781576829954893
12100,0.0007678497695600074
13780,0.0007664134376241535
25620,0.0007525743944598864
46540,0.0007154228850832759
12620,0.0007112284554771392
33740,0.0007099803475539995
34580,0.000669949494075468
18700,0.0006603535861125165
25940,0.0006452278369255971
17420,0.0006419881517381115
27100,0.0006414068040238057
24140,0.0006325895238070324
36140,0.0006170807210280288
30020,0.0006013238721403667
45540,0.0005961794498174487
13220,0.0005864850936527184
27860,0.0005864850936527184
15680,0.0005864850936527184
