metro,pagerank
0,0.141932741782457
19100,0.019754818391050786
14460,0.019141595437928833
38060,0.01590470700911635
31080,0.014551459857368693
41940,0.013717031360368054
19820,0.013632145471454152
12060,0.013407431391837468
19740,0.012895079167172006
42660,0.01206432418374423
16980,0.011830026956600357
26420,0.011131795142902958
38900,0.010811419652723217
33460,0.01057824800289017
12420,0.010246372108683222
16740,0.010097430962877909
37980,0.009474149928970811
41860,0.009372356299692831
28140,0.0090757669287489
24860,0.008534626048121486
34980,0.008183525850979543
41180,0.007713760267110206
41740,0.007535571486526352
35620,0.007206885025928351
17140,0.007137881965974171
39300,0.007103631925419007
45300,0.006882665706391393
13820,0.006845922383726108
16700,0.006686328578583622
33340,0.006439810210985012
40140,0.006234622967703639
25540,0.006032463827598038
18140,0.0058915762203198396
46060,0.005829208620112868
26900,0.005759743448501931
40900,0.005755471912252355
41700,0.005684357011921543
38300,0.005680841978144951
17460,0.005584842055437562
47260,0.005462418113049659
36740,0.005390155249739751
47900,0.005125932096647754
39580,0.005107077777300516
24340,0.005085460091502832
48620,0.005057930982810536
49340,0.004833211118789765
41620,0.004816259809011618
39900,0.004782821574856063
31140,0.0047194114997706794
45780,0.004706875013207763
33100,0.004697396212883947
19380,0.004419460044374278
42680,0.004167431600565447
14260,0.004071776130388636
27140,0.004060192913087704
43900,0.004057671556621748
17900,0.004054481963396024
24660,0.004043562190241894
36420,0.004016524335217509
28940,0.00395174808180138
32820,0.0039016209762016917
35300,0.00390051571953355
38860,0.0037714726727950633
37340,0.003731876460644632
16860,0.0037146501457659396
10420,0.0033193441064062242
36260,0.003202255263308594
27260,0.003187678253798582
33860,0.0031505621878039213
46140,0.0031463119820192673
25860,0.0030995840245194874
35840,0.0030927133129949784
21140,0.0030732737256450307
40060,0.0030652976029523628
19660,0.0030013370405258624
23420,0.002998189402277421
29820,0.0029808491688101094
14860,0.0029744247084813077
23060,0.002957496824229336
39740,0.002905022778593166
41540,0.0028754383134459824
26620,0.0028173876073724134
22660,0.002758157176932263
10900,0.0027364431733829086
46220,0.0027268838725707503
34740,0.0027162390092868188
29200,0.00271167629411501
31340,0.0025719398034845208
12540,0.002561339596376453
13980,0.002552856441693118
49180,0.002546315540962341
27180,0.002507516779463615
10580,0.002489247359879785
44140,0.00246285156500234
39340,0.002458242263168748
40580,0.0024387883351753487
40380,0.0024371782964389844
12580,0.0024275673616411474
12620,0.0024259844786335364
18580,0.0024169318727234935
44060,0.002405225350658632
27740,0.00240476533619873
49620,0.002393940444567565
30140,0.0023852050361529696
29620,0.002375230812023884
28020,0.0023717784648787077
22380,0.002367889376477004
16620,0.0023319362239196235
10740,0.0023183261699246875
40420,0.0023170700068516443
35980,0.002301326666225097
14020,0.0022938667107331927
33660,0.002271745016154281
17300,0.002251692319174188
12940,0.0022314232256892778
29540,0.002222355361300472
40220,0.0022170447002547765
42020,0.002213881612349692
49420,0.002203843240193699
21500,0.002170188074622299
13140,0.0021639628388477076
44180,0.002163349805046209
36980,0.002157251037196856
38940,0.0021349933110122146
30340,0.002133060935035858
30700,0.00213111366860383
39140,0.0021228509736407044
27500,0.0021068995902670117
19780,0.002103129413219276
25060,0.0020932171094631973
17820,0.0020625101782894405
25420,0.0020298954250992994
44220,0.002027106939376823
47300,0.002009952619471046
49740,0.00200776765728161
42200,0.0020031107130190403
15380,0.001992555537718231
44700,0.0019886551412737524
42220,0.0019768269617189012
22220,0.00194840472985726
31860,0.0019474077485069417
35660,0.0019111079123279133
49660,0.0019110747974358674
15940,0.0019092783817254784
25260,0.0019092749630184843
21660,0.0019084337187756173
24780,0.0018892129267695872
31900,0.001877904825226487
42100,0.0018724617786746644
11460,0.0018717304222501067
36540,0.0018600227541299623
36780,0.0018438250709926132
14740,0.001825789544684116
24540,0.0018248737811578128
25620,0.0018238347546547565
15540,0.0017936170271625421
39460,0.0017913144388683176
11700,0.0017898294879711398
48660,0.0017892370155081412
27900,0.0017884054656700367
19460,0.001788169428379493
39820,0.001777723892679496
