metro,pagerank
0,0.07538178766080603
19100,0.032360995916594026
35620,0.030385062282313444
14460,0.02628609799022801
16740,0.024807604727524142
38060,0.02251475813960843
16980,0.01914026734852549
45300,0.01775957899541078
19740,0.017749424968388265
31080,0.015336191189615664
12060,0.014591327318847373
37980,0.014110203366550994
26420,0.013093584251355992
28140,0.012127641260913398
33100,0.011678456556751232
39300,0.009270585938196442
12420,0.009185426794760327
18140,0.008998316460158742
27260,0.008870651455701982
47900,0.008843705639039547
41860,0.008351772317913793
29820,0.007554159976261567
42660,0.007495710548469721
41700,0.007249596398072994
41180,0.007197107996577864
33460,0.007146406658278196
38900,0.006856537843291523
44940,0.006793521038934342
26900,0.006416972386068685
34980,0.00640584116032927
19820,0.006278394218291341
17140,0.006202227979799733
39580,0.006187729345945992
36740,0.006040728609397173
36420,0.0059330747710637
38300,0.005820722091831985
40060,0.005817271652092112
17460,0.0057778176109375984
16860,0.005765922127459142
25420,0.005578924283856359
40900,0.005516262390421861
46060,0.005509322359399998
12580,0.005394576015402253
41620,0.005373948830813442
40140,0.005303803852173434
25540,0.0050405527356853636
41740,0.0050078123903555954
19780,0.0049409546988908055
24860,0.004715883502008734
48900,0.004571259050288743
24660,0.004530211281890273
35840,0.004410213070376271
13820,0.0043398792530912784
28940,0.0043260705369534535
19660,0.004288426737422907
14860,0.004230968102801688
44060,0.004156761788061938
17900,0.004146317399037969
20940,0.00414551091407517
49340,0.003959837091161079
27860,0.0038601047327165732
15980,0.003808366114506272
38860,0.003705752866433627
28020,0.003673280094011106
37860,0.003613573097197081
36540,0.0036077887305316454
39900,0.00352576926481576
33340,0.003522849822848138
16700,0.0035200860642526817
24340,0.003477419003076395
47260,0.00343093573268184
39340,0.0032978153091693893
14260,0.0032796520659880337
10740,0.003278227507423683
29620,0.003253292539964804
27620,0.0032336318881680767
36260,0.0032191853072679236
31140,0.0032157769702679862
21340,0.003209125408893641
17820,0.003075427619162355
10420,0.0030486452509299006
15380,0.0029886705401180077
35380,0.0029318064329577815
41940,0.0028474351549234683
24540,0.0028218863954562697
10580,0.0028191223352673268
43900,0.002747893271549082
37340,0.0027455628641064344
31460,0.002677269769636825
30780,0.002656132341513442
10900,0.0026522544734326825
49620,0.0026225900208100947
19380,0.002614888089342907
44700,0.002595366930159213
35300,0.002580428086345376
23420,0.002577922123093724
26380,0.0025226415581152965
37620,0.0025106255004659337
32580,0.0024910071914959527
46520,0.002478455463945043
19460,0.002451427240637726
46140,0.002434462069603353
36980,0.002433184425920727
15940,0.0024330475373332194
31180,0.002419340111044005
29460,0.002366598530666489
11260,0.0023476855498878015
25860,0.002346860961472696
12540,0.002305667384608274
18580,0.0023041536195724994
12220,0.002234609923499952
36500,0.002211364182572112
34820,0.002208903144746864
32820,0.002202321591329524
12940,0.0021776488294535266
33660,0.0021448692663257967
23060,0.002142827292353213
32780,0.002142682311820585
44180,0.0021175782242744178
31340,0.0021078094528193506
33780,0.002094950825567911
34940,0.0020849832661461545
45540,0.002049989099254437
25940,0.0020011744085118672
21660,0.0019944156560450523
42540,0.001991558153733079
27140,0.0019857691638072395
14020,0.0019719047950570957
49660,0.0019671798167716203
40220,0.00196096767682671
48140,0.001951831829725041
27100,0.0019346173294751555
48620,0.0018937833835638738
29540,0.0018894763009895885
12260,0.0018698843162268768
37100,0.0018356097747243322
49180,0.0018310772685795743
38940,0.0018274241937677525
33700,0.0018222590981296356
49740,0.001820193757394934
39740,0.0018156654978322378
45780,0.0018025333273179122
17020,0.0018018539759199616
36780,0.0017950131523346122
25500,0.0017944437346254691
12620,0.001778743054524899
45820,0.001771996491484097
30620,0.0017583673041950965
47300,0.0017445340761073395
46700,0.0017423240278719603
15180,0.0017401184362169113
33740,0.00173448436036641
13140,0.001719720184890721
41100,0.0017157817129804117
45940,0.0017012255647954602
40380,0.001697451690585322
14010,0.0016953161044897373
30340,0.0016870369736661935
41420,0.0016793403862721671
24020,0.0016769507027827777
22220,0.0016760438145871684
47380,0.0016596342503715682
42200,0.001637987949714341
40580,0.0016175408455112437
44220,0.0016159477265841253
38340,0.001612970493792919
11700,0.001582263891042083
41540,0.0015763397856254778
23460,0.0015700757647815118
26620,0.0015659714681195776
21500,0.0015635343580844177
20100,0.0015626265790460452
22660,0.0015473832782880097
29180,0.0015394075538828736
33140,0.0015112393661569595
44100,0.0015085177699440022
39460,0.0015042005638382858
30700,0.0014911192698558893
41500,0.0014772689551576952
29740,0.0014669054084730996
29420,0.001461073442051475
25060,0.0014545485264699902
13460,0.0014523515310920574
23540,0.0014321234833185206
22180,0.001423137926665831
11100,0.0014198512143701997
41660,0.0014196709625632709
43340,0.0014179633984824813
37460,0.0014125952797911026
42220,0.0014121625660927974
15540,0.0014069264089989078
36100,0.0014058153277632282
27900,0.0013973644084543566
41140,0.0013707733199865833
13900,0.001370260520908731
44300,0.0013697213196379805
17660,0.0013670414557427893
21140,0.0013635370171292487
17300,0.0013632642625847034
19300,0.0013597033561326011
35980,0.0013482563294884436
13380,0.0013406415962875754
18880,0.0013305643871802694
17780,0.0013245798297456032
33860,0.001316814506529512
39820,0.001302662322585883
45060,0.0012897332763498774
44140,0.0012819901110026405
40420,0.001260937413276454
34620,0.001255487730007789
42140,0.0012494475096384032
27780,0.0012482399184978832
27740,0.0012213749865948253
29700,0.0012166994944128962
17860,0.0012076541541530543
26140,0.001205613839818986
26980,0.0012012998719866735
22500,0.001198841565243626
46220,0.0011938664693231303
34740,0.0011934052064552776
20700,0.0011750287310554356
15500,0.0011598258395977337
48660,0.0011534098645922428
24780,0.0011488234441493952
33260,0.0011483566420246
42100,0.001140708300008586
40980,0.0011312761522529083
22380,0.0011238108122923237
11460,0.001120832765638678
43100,0.0011115370199625504
29940,0.001083689786579434
42020,0.0010833996299119042
17420,0.001082641281153178
12700,0.0010441943396708496
16580,0.0010362875707239406
27180,0.001032872902461894
39140,0.00102666949207909
31700,0.0010253137948097843
34060,0.0010162075962402422
35660,0.0010076156877196901
27060,0.0009986209157788204
42680,0.0009923121996433682
46340,0.000989419781587661
16620,0.0009881109580965716
34900,0.000983659953518424
36220,0.00098315002987732
49700,0.0009673517162207441
11500,0.0009584920377868272
39540,0.000956410026163331
49420,0.00095095916692971
24140,0.0009355566477261175
14740,0.000926793208109398
