metro,pagerank
20940,0.0023309833577111892
27500,0.0023265978831666315
22380,0.002320997070491934
41660,0.0022932320207432427
42220,0.002286025065881494
26980,0.0022845008982259342
41500,0.002278410040297218
32780,0.002272727956590414
14860,0.0022697191763007543
19780,0.0022687855911043883
27060,0.0022353255126762585
29180,0.002228128354710969
22660,0.0022166764452259467
41420,0.0022128992505377944
33860,0.002200880633192002
15980,0.002193540780927771
18880,0.0021847049500817416
13380,0.0021643139663304885
49740,0.0021576231585909954
17780,0.0021083339587835144
29100,0.0020958288771069306
13980,0.002094232420985406
31340,0.002071969120976694
15500,0.0020495440538334116
43900,0.002048836728421105
30780,0.0020399808102848373
41140,0.00202982009169249
47300,0.002023597617366654
43340,0.00201708283921315
33700,0.0020021038657271574
32580,0.002001944510451803
39140,0.002001065891817173
41540,0.0019947807554046956
27780,0.0019757091230136413
42020,0.0019520166991678022
12260,0.0019322559344626864
33260,0.0019266154399973394
25060,0.0019063422848755868
36100,0.0018968400107722285
39900,0.0018844593898433917
29420,0.0018829889232133351
15940,0.0018785618406569654
49700,0.0018688424266678993
26620,0.0018679523280201614
22180,0.0018643249446631829
37460,0.0018603090673759634
16620,0.001842557716677655
31900,0.0018311483996367927
33780,0.0018184705316773753
30620,0.0018133883188928127
45780,0.0017720176451267318
29940,0.001750856859459703
42540,0.0017367825543357649
42100,0.001730072778294445
44100,0.0017289001043049286
46340,0.0017235739812944354
25500,0.0016824547001100545
19300,0.001661504103852894
45940,0.0016397815006979444
38340,0.0016341733309852787
20020,0.0016281272556961145
27860,0.0016126116544060826
25860,0.0016046449315472518
38940,0.0015819439593808856
41100,0.0015786823263546604
25260,0.0015770289150941778
35660,0.001576542118242499
14010,0.0015747110788805756
13140,0.0015718832988647433
30340,0.0015395742215186027
48140,0.0015310802098679097
11500,0.001529809972633832
15180,0.0015271718619100927
45820,0.0015266519003552777
24140,0.001514975637672735
12700,0.0015047653371111393
25620,0.001504004049953533
40980,0.001472335173123383
27900,0.0014402308964221759
49620,0.0014301042416258935
13900,0.0014284564055820203
18700,0.0014274366684513297
34940,0.0014123899198432636
36220,0.0013971216320184338
27100,0.0013892974798661159
40420,0.0013881092834581023
46700,0.0013836312951349319
29700,0.0013750367838314373
24020,0.0013721377437538138
11100,0.0013681386510520548
33140,0.0013594681760700452
48660,0.0013509837930233254
30020,0.001350899618034902
39540,0.0013425699924196504
45540,0.0013354804044408068
42680,0.0013166475298977576
44220,0.0012984035702379112
14740,0.001268738137034319
34900,0.001264355919800803
17420,0.0012588076464061571
30140,0.0012587553268642564
44940,0.00125480675784915
39460,0.0012533261944278925
35980,0.0012303512562525007
40580,0.0011947925990310935
21140,0.0011933298771128601
13220,0.0011860368787852513
39820,0.0011708111846211139
16940,0.0011663794887479832
19460,0.001151450682407117
39740,0.0011411578354720234
23580,0.0011206317722303794
49420,0.0010964231541936442
47580,0.0010762520056435596
20700,0.0010567123871492324
41060,0.001050584096294502
26140,0.0010504787567727897
31460,0.0010101603439161557
12100,0.00099392999377741
12620,0.0009887196354676005
27180,0.000986630225739968
46540,0.0009681991691611418
48300,0.0009679438946807643
10540,0.0009668795202517757
17660,0.0009627498376649887
39380,0.0009588443419075189
24300,0.0009569248933122905
42140,0.0008762527471619793
43100,0.0008686663818971697
36140,0.0007858504374776273
15680,0.0007745850543628232
13780,0.0006659487724660331
15540,0.0006659487724660331
28100,0.0006659487724660331
27620,0.0006659487724660331
31700,0.0006659487724660331
34060,0.0006659487724660331
16580,0.0006659487724660331
13460,0.0006659487724660331
36980,0.0006659487724660331
37620,0.0006659487724660331
26380,0.0006659487724660331
25940,0.0006659487724660331
23460,0.0006659487724660331
22500,0.0006659487724660331
20740,0.0006659487724660331
19500,0.0006659487724660331
17860,0.0006659487724660331
12220,0.0006659487724660331
