metro,pagerank
0,0.28208934388925694
16740,0.01752408454372281
19740,0.008369629326118616
37980,0.007181721938734514
21660,0.006969085165731766
12540,0.00682624190386901
31080,0.006729861205528964
33100,0.006637918304516638
38900,0.006567660451355041
49740,0.006416431037468496
24660,0.006274668433101592
19100,0.006218298851280369
23580,0.00616131799908987
35620,0.005908699454272496
11700,0.005831906458249566
14460,0.00578368800321354
12060,0.0057440169881055455
42660,0.0057049119202431395
49420,0.005589451839418507
40580,0.005582852256213736
47300,0.005384505297539865
45780,0.005382574243198762
41500,0.0053109467655798916
29460,0.005302210444186659
23420,0.005276223828655339
34980,0.005223951254551146
24860,0.005128211808200542
14020,0.0050938781938150235
45300,0.004985871291599063
32900,0.004920551111898922
30140,0.004898845927377464
38060,0.004892143440740496
14260,0.004764909373917511
36420,0.004756377431180358
31180,0.004637689580557887
40900,0.004567170151658501
41860,0.004514946584186867
42200,0.004514037278236403
40140,0.004495507607680027
36980,0.0043833216419391155
44060,0.004335649091931677
15940,0.004321946513067048
47900,0.0043145183840905465
16700,0.004198045945174072
27780,0.004174884215888955
17900,0.004140501834685927
13220,0.00413219221296302
43900,0.0041314875960569075
39300,0.004089529125087588
33460,0.004057404817243627
39740,0.004046208639731014
27860,0.00402437236496866
20020,0.0040166726756340155
16940,0.003968958084128557
37620,0.003959706363693788
27740,0.003918732198333338
23460,0.003918732198333338
20700,0.003918732198333338
28020,0.0039108964943517345
16980,0.0038847950056979954
44140,0.0038135701350369387
36740,0.0038125165993910942
39340,0.0037630482022465144
30700,0.003738974161633843
17300,0.0037048742473541657
26420,0.0035919147750140675
25540,0.003552208558489259
29940,0.0035321462534614913
29180,0.0034684377880534936
48300,0.0034501212283210517
44300,0.0033986580118979485
44700,0.0033831034781300743
24340,0.0033341922015112054
22660,0.003308025711779272
19660,0.0032984033953476245
13980,0.0032666122582816065
46060,0.0032510410621157467
48660,0.003250903857538275
38860,0.003237913377012483
13820,0.003189783746336893
17020,0.0031806996335979444
10740,0.00315786465204455
41420,0.0030923049238705783
17860,0.0030669550540379726
35380,0.00305091618185092
41540,0.0030484047589570775
41180,0.0030061246606633476
41740,0.0029850902720539615
34820,0.0029808373255585763
17820,0.002935636903751075
49340,0.002929806740168054
43100,0.0029193966078227217
18140,0.002877432886540925
29620,0.002846859505924005
16620,0.002840448467439433
28940,0.002818472229363156
25060,0.002809009394705929
19780,0.0027713207139116584
33340,0.0027552247589099485
37100,0.0027540027727891436
17780,0.002729342965160876
49700,0.0027289179719534144
33660,0.002681171844089077
43340,0.0026716892250764714
11260,0.002661310749252837
17140,0.0026413532307283005
40980,0.0026076510038321
27180,0.0025734895025856133
10580,0.002561928144747127
31140,0.002522072130151637
32780,0.0025143348699381823
49660,0.002494436180700487
42020,0.0024458831577998516
42220,0.0024229137081640583
21140,0.0024124626294974526
28140,0.002411053010622779
22500,0.0023780251229152238
34940,0.002366020767593453
14010,0.0023536825843631856
29820,0.0023354647274850134
14860,0.0023009216540887923
25500,0.0022889597704313586
46520,0.0022824451005653765
41700,0.0022798996651111304
34060,0.0022791124873328197
39580,0.0022446420612740902
29200,0.002230769343498223
44180,0.0022226471068808465
15980,0.0022196302546035524
36540,0.0021931844122311597
40380,0.002188487310519069
23540,0.00217100657588154
42100,0.0021694873841466215
49180,0.0021602486110498483
22220,0.0021509911959179465
31860,0.002136083578433616
12580,0.002132713382627945
26380,0.0021262505079546845
48620,0.002123599107238926
33700,0.0021203407889890924
38940,0.002080601148395586
10900,0.002070043192031762
45060,0.0020693161050813064
27060,0.002051240842663558
48140,0.002049140156493076
40060,0.002043807244570265
12420,0.0020396492949205096
31460,0.001967915292517569
29740,0.0019677905762092774
41620,0.0019509234040772211
28100,0.0019118839281615208
47380,0.0018986522159903634
36500,0.0018842356799657575
30780,0.0018824031599431945
19820,0.0018553501774980362
15180,0.001849090076784978
20100,0.0018486888985608995
45940,0.0018478158586204595
13380,0.0018351348355649653
30620,0.0018349871897014856
47260,0.0018316440369511473
35660,0.0018284323485239133
39820,0.001825594591788951
17460,0.0018244139061350433
35840,0.0018025529706362422
37340,0.0018021158326518528
26620,0.0018001517388226843
39540,0.001755427517660294
16860,0.0017511254349105313
15380,0.0017323008418111798
27500,0.0017290221266808704
38300,0.00171050323059298
25260,0.0016982028567280355
25860,0.0016973940759157425
41140,0.0016892916405501133
19500,0.0016770123467458333
19460,0.00165765779783237
12260,0.0016553282745063631
22380,0.0016515222196136657
42140,0.001643077240799709
29540,0.0016311748056468496
29420,0.0016150797055908056
24140,0.0016067190341164978
26900,0.001579598189055564
42540,0.0015790484633694123
15540,0.0015533517449521743
36260,0.0015377167200194392
20940,0.001536399355200867
41940,0.0015347828117636894
13900,0.0015331291956635477
32820,0.001514461277274226
33860,0.0014869067741545695
26980,0.0014766074457313095
48900,0.0014630587077367307
19380,0.001462032491655696
26140,0.0014527815796575643
15500,0.0014455657959045014
10420,0.0014378085456170525
32580,0.0014148939586430176
44220,0.001388337650004865
11100,0.001386544961726361
36100,0.0013659551076068998
25420,0.0013593687715567214
17660,0.001357174567331358
12620,0.0013571325540658718
42680,0.0013349400011342864
34900,0.001328090719854927
45820,0.001325931185106709
14740,0.0012791587775140057
31340,0.0012680306660295651
11460,0.0012639880201196314
19300,0.001261194035218776
18580,0.0012545909722508969
35980,0.001252190895876001
27100,0.0012232327334197445
39140,0.001208437611810783
16580,0.0012061091448685906
44100,0.0011968361092529294
37860,0.0011891438130699136
27260,0.0011863015947244748
13460,0.0011843065092090187
27140,0.0011787829662886166
46700,0.0011626123235239708
49620,0.0011625612558768899
34620,0.0011593043853852002
12940,0.0011564750225743776
21340,0.001153471781344797
46140,0.0011395288722222036
34740,0.0011363626884709891
40220,0.001089485303431119
39460,0.0010839395589312022
36220,0.0010681477599692995
12700,0.0010676041055294886
13140,0.0010364444807447002
33780,0.0009975622193376305
13780,0.000986469607124848
21500,0.000966200213237388
24020,0.00096270254865298
35300,0.0009460538577129501
23060,0.0009405822216141542
46340,0.0009376610314375473
24300,0.0009334748419287226
29700,0.0009309483602590648
39380,0.0009168263997656417
40420,0.0009064018482630028
34580,0.00090633119286752
12100,0.0008953891279461664
24780,0.0008861023842394066
39900,0.0008648245520297502
24540,0.0008562223060066476
31700,0.0008557901648480887
38340,0.0008553262279468279
33140,0.0008287464769320227
18700,0.000827961341716729
36780,0.0008069362653417844
22180,0.0008060721484218258
46220,0.0007942533511710705
25940,0.000791579079174819
41660,0.000774748852352676
46540,0.000773518313743075
18880,0.0007683705780548194
25620,0.0007296548021329266
27900,0.0007210397586420752
31900,0.000720816486949287
29100,0.0007149714196617896
30340,0.0007058217456952107
11500,0.0006935325321760306
20740,0.0006871679701307697
33260,0.0006723404061646197
41060,0.0006438051358908231
10540,0.0006427144285060835
41100,0.0006409406324633874
27620,0.0006356503611575227
47580,0.0006268337711092251
15680,0.0006236576396298533
36140,0.0006197375556449464
33740,0.0006157871816515777
12220,0.0005911022919662935
45540,0.0005891172097916862
30020,0.0005891172097916862
44940,0.0005891172097916862
17420,0.0005891172097916862
37460,0.0005891172097916862
