metro,pagerank
13900,0.0009791995855623697
31460,0.000912817295484907
41140,0.0008933100666813022
19460,0.0008905687678177514
38340,0.000886774194297741
39380,0.0008862880059841702
33140,0.0008774372386590244
47580,0.0008680302032087199
24300,0.0008632736418406864
10540,0.0008630654038752155
15680,0.0008393381046621968
39540,0.0007933952137287728
12220,0.0006693841303744385
15540,0.0006693841303744385
25940,0.0006693841303744385
13460,0.0006693841303744385
13780,0.0006693841303744385
22500,0.0006693841303744385
28100,0.0006693841303744385
27620,0.0006693841303744385
26380,0.0006693841303744385
31700,0.0006693841303744385
20740,0.0006693841303744385
34060,0.0006693841303744385
23460,0.0006693841303744385
17860,0.0006693841303744385
36980,0.0006693841303744385
19500,0.0006693841303744385
37620,0.0006693841303744385
16580,0.0006693841303744385
