metro,pagerank
33860,0.0017917166132540704
37100,0.0017745480890953768
27100,0.0017579964883618735
26380,0.0017456330296045683
18580,0.001742822884584748
36780,0.001738970908034502
11100,0.0017386133992113662
48660,0.0017370318121340406
43340,0.0017296869401516968
42100,0.0017259955421576462
16580,0.0017151746020920748
33700,0.0017120941376731619
39740,0.0017089866170196277
39820,0.0016895404109019845
22180,0.0016701234576612036
26140,0.0016690148122787745
27500,0.0016657680761143004
42680,0.0016595777119630577
12220,0.0016590013065827542
25500,0.001655315521896866
13460,0.001642416241355338
30340,0.001641985187555307
33780,0.0016395203839955916
27060,0.001628224834364637
29100,0.0016255995639077466
40420,0.0016201482192492378
44220,0.0016191948698857095
39460,0.0016130213376543629
41500,0.0016007014229767027
38340,0.001589907341309012
14010,0.0015728040730215516
31860,0.001560550262701341
44700,0.0015593532980095709
47300,0.0015571205086744597
27780,0.0015463727577287858
46700,0.0015401360480189218
25940,0.0015392081638487456
34740,0.0015370991341102742
49740,0.0015342140041388714
27740,0.0015280123211214103
11500,0.001527597330581141
18880,0.001520568911733816
31900,0.0015164849106277657
44100,0.001505193408089142
33740,0.0014819147016354338
13900,0.0014766909021072434
16620,0.0014693852551380742
33140,0.0014426637101229505
19460,0.0014421011427057557
42140,0.0014367536982241185
39540,0.001429251947709022
35660,0.001423583593536597
24540,0.0014217431428283473
49420,0.0014195062607724293
49700,0.0014110109616367263
33260,0.001407397829668837
21140,0.0014062427490793992
41140,0.001405772893310063
36980,0.0014019679715313634
24140,0.0014017768188263025
41420,0.00139630688536122
48140,0.0013843274126325291
29740,0.0013823237167577508
15500,0.0013687872964171872
30620,0.0013557987619193285
22500,0.0013538122785837661
27620,0.0013445424368289387
37460,0.001341594445508736
41660,0.0013408576523393598
21340,0.0013399691458233713
46340,0.0013337632754395576
25620,0.0013318726896566523
27180,0.00131647921750734
24020,0.0013163477154670583
20100,0.001307065662510112
48300,0.0013053038066366753
30140,0.0013042172833978602
23580,0.0012889951683960601
37620,0.001280303001180037
32900,0.001264690925521767
13220,0.0012564150778965701
23460,0.0012562092032090003
19500,0.0012383417964754884
17420,0.001234652374028704
43100,0.0012342333438203352
25260,0.0012301721604161874
45940,0.0012297964705953214
27860,0.0012239916386550028
44940,0.0012204892333828091
40980,0.0012122830312293708
31700,0.001207063414373343
28100,0.0011892979120845886
45540,0.0011766976913778256
34900,0.0011761641054859897
32580,0.0011475587050311963
30020,0.001135228975512402
20020,0.001134887893675456
17660,0.0011335526820630956
20700,0.001120804967314315
31460,0.0011092583914702721
34580,0.0010818597283495275
40580,0.0010719057640054745
46540,0.0010255851204904653
24300,0.0010171679420912837
47580,0.0010027273396637777
36220,0.000998197748038677
16940,0.0009921264714908649
29700,0.0009573409554846529
20740,0.0009557792243442257
15180,0.0009389106093109825
13780,0.000903224097897851
39380,0.0008896468259884393
12100,0.0008779521942937764
36140,0.0008148849132684221
20940,0.0007811943146960327
18700,0.00077481071176975
41060,0.0007320259929781598
10540,0.0007023709020390793
15680,0.0006356672700966312
