metro,pagerank
0,0.16256700617707523
47900,0.036743921796521785
47260,0.028082170174691227
41740,0.02153157282303766
42660,0.013320401648328418
41700,0.012882192731503499
12580,0.012313499641379672
46520,0.011845316584671433
16980,0.011697549755031417
40140,0.011450328572412682
19740,0.011244203295314156
14460,0.010889413170792346
35620,0.010272078625581427
22180,0.010055272922466192
38060,0.009679220329323121
17820,0.009659206440340582
28140,0.008875691784707315
19100,0.008494846165693157
17900,0.008466055530225863
12060,0.008452519314919743
27260,0.008189886467619199
14740,0.008090416949256583
36420,0.007942471108895696
26420,0.007892314228056297
37980,0.007840917809741443
12420,0.0077837470775531945
40060,0.007621993384610359
45300,0.007545351873485734
31080,0.007451464847015508
37860,0.007436351010629631
40900,0.0069433507502122405
34980,0.006616381831364628
16700,0.006477784998015546
21340,0.006223449860713886
29820,0.0059502930156348785
17300,0.005927395690260405
46060,0.005395830901745613
41860,0.0053620323982753685
39300,0.005251783933801592
38900,0.005193192593684509
16740,0.005175389348162794
19380,0.004994488890339868
33100,0.004864642766830714
11260,0.0046728840400612846
12260,0.004536552041385907
36740,0.004497300396444405
41180,0.004462265650829184
33460,0.0040689623512138295
31860,0.0040362417142967445
25060,0.0040229331391642255
36500,0.003959022979443609
26900,0.0038553602358615637
10740,0.003813555759564733
19820,0.003796576851254548
49340,0.003680543998017215
24860,0.0035658242708783853
23420,0.003542243599333093
41500,0.0035389175767612364
32820,0.003527741702821056
38300,0.00351336624431591
17140,0.003330298500438587
30780,0.003268255762476044
25260,0.003235010424640454
45820,0.0032233673844656026
48660,0.0031959137885493928
14260,0.00318732163700051
12620,0.0031862042572727
49740,0.0031778412207061095
44060,0.0031557296701175304
36260,0.003148093687181457
29620,0.0030303393684387586
10580,0.0030300031879412362
17460,0.0030174778599270087
35980,0.003003868735662837
39580,0.0029812823383625476
35380,0.002882554669990947
37100,0.0028820629252101024
18140,0.0028819423070590763
36540,0.00282946405470396
25540,0.0027870663667804775
35840,0.0027736218650569917
41620,0.0027217544743773016
13820,0.0027146748737653832
48620,0.002702145636712469
33340,0.002686601451049523
15980,0.002641892349388887
27620,0.002619336523568384
12940,0.00256781920348074
46700,0.0025417263837084515
48900,0.0025171978057874733
33860,0.002513795450219533
22660,0.0025026552449365536
43340,0.0024873938924977372
27140,0.002371410761463094
34820,0.002369680375250862
