metro,pagerank
42680,0.001394440699047449
25060,0.0013923173972560264
46340,0.0013917299277116778
34820,0.0013867799388921766
43340,0.0013838074509572905
30620,0.0013832094619017237
39460,0.0013804474354092654
26140,0.001378463233099912
36780,0.0013642473614139802
11700,0.0013573898548212345
13820,0.0013243504762725437
39140,0.0013090150054523059
16620,0.0013005184803074558
24140,0.001296118907979208
20020,0.0012949537755711968
24780,0.0012912434677272047
44100,0.0012823141247921927
15540,0.001271943749961538
10420,0.001268652273497254
20700,0.0012639199527940302
21500,0.0012541252165067453
20100,0.0011905659243854555
34580,0.0011782194552005525
29940,0.0011614903406297397
16940,0.0011536405403807222
30140,0.0011397798992109683
13220,0.0011133331776791366
39540,0.0011073459222133196
27740,0.0011071221595284663
37460,0.00108790968774433
39820,0.001086456364198152
31340,0.001082225880933625
24020,0.0010781499292647151
12620,0.0010708141579759119
21140,0.001062603263805549
24300,0.0010525645426659376
47580,0.0010459750761555933
27780,0.0010442965278834849
13460,0.0010364547058734999
40220,0.0010326829099954245
43100,0.0010207586055767195
25940,0.0010204819714328228
18880,0.0010166484413054008
37620,0.0009916264462820012
45060,0.0009888696988978093
33740,0.0009617168988758468
19500,0.0009537827932035181
33860,0.0009386266803671149
29180,0.0009375403343017328
31700,0.0009302321671792541
19300,0.000922208707929376
26620,0.0009166356183688317
40980,0.0009001428589458967
29100,0.0008956202214612626
23460,0.00088957537399579
15500,0.0008875678972921701
12220,0.0008784428294432041
12100,0.0008745878413327767
28100,0.0008187662939311641
38340,0.0008114480575224211
34620,0.0007996303389322017
36980,0.0007949379801305628
17660,0.0007946675255596951
48300,0.0007856767794181054
17420,0.0007747220953540749
22500,0.0007627125279602028
12700,0.0007481898110962264
10540,0.000747843967255551
20740,0.0007334641754659877
46540,0.0007071938154155573
45540,0.0007059033974565088
27100,0.0006934167748734578
44940,0.0006932541131397397
18700,0.000693002645952812
40580,0.0006906183211442623
13780,0.0006748775593269653
36140,0.0006188175841787406
41060,0.0006070149631310848
27860,0.0005750557215336912
15680,0.0005723146701356307
